,Element,NID,S1,S2,S12,S_max,S_min
236,204,392,4042.228027726673,-58.87913317613675,-19.550337587323558,4042.251327137865,-58.90243258732812
237,204,393,4029.948153468965,-96.09087335100958,-25.833967701103735,4029.988591001309,-96.13131088335376
238,204,425,4012.262858453286,-101.92702070618361,-37.58757808852463,4012.3487074653544,-102.0128697182522
243,205,425,4043.8739910421264,-91.49534695186662,-44.40949469457172,4043.993215360445,-91.61457127018548
242,205,426,4028.0381226211384,-139.4828270154669,-53.45439698348752,4028.2095227820096,-139.65422717633783
241,205,394,4053.495026110204,-131.08204886407498,-38.29718741759587,4053.582648098482,-131.16967085235274
240,205,393,4069.330894531192,-83.09456880047469,-29.252285128680064,4069.382411745451,-83.14608601473401
244,206,394,4106.27594321856,-113.6643462183174,-41.38524001498177,4106.377407741364,-113.76581074112028
245,206,395,4086.949132915638,-172.23043804535473,-53.48436743135929,4087.117032903784,-172.39833803350098
246,206,427,4052.8961040268805,-183.46793757864475,-71.98291176210569,4053.201859480689,-183.77369303245314
247,206,426,4072.2229143298027,-124.90184575160742,-59.88378434572817,4072.436506094807,-125.11543751661202
250,207,428,4089.79568657113,-230.21613361506115,-91.20885525856289,4090.277058425442,-230.69750546937325
251,207,427,4111.6173331103355,-164.08993198110466,-76.22860282823841,4111.957062765802,-164.4296616365716
248,207,395,4153.779018364369,-150.17657584727363,-55.342278320985905,4153.956915249775,-150.35447273268028
249,207,396,4131.957371825163,-216.30277748123012,-70.32253075131038,4132.241677204975,-216.58708286104138
252,208,396,4211.216198934015,-190.14736453530895,-69.91820385518446,4211.493854187329,-190.42501978862356
253,208,397,4189.242013176459,-256.7358062248711,-87.13366139937064,4189.668890365274,-257.1626834136864
254,208,429,4140.789058437589,-272.72528128869817,-108.16612578418707,4141.451691066527,-273.38791391763607
255,208,428,4162.763244195145,-206.136839599136,-90.9506682400009,4163.236539982359,-206.61013538635052
256,209,397,4276.931935193228,-227.79813195933752,-83.84650565964286,4277.32205999633,-228.1882567624384
257,209,398,4258.268743212845,-284.3532591726198,-102.58312735084456,4258.847811685325,-284.9323276450996
258,209,430,4205.534467610083,-301.75557012153104,-120.4464932550496,4206.338984771424,-302.5600872828725
259,209,429,4224.197659590466,-245.20044290824876,-101.7098715638479,4224.776236321168,-245.779019638951
263,210,430,4293.289291238564,-272.7964783241323,-108.47635798933236,4293.933467727082,-273.44065481265034
262,210,322,4281.212602526683,-309.3925047237708,-128.50199809355584,4282.111695873472,-310.2915980705593
261,210,321,4337.574824157772,-290.7929715855116,-116.94286557225915,4338.313391860398,-291.531539288138
260,210,398,4349.651512869653,-254.19694518587312,-96.91722546803568,4350.161515982553,-254.70694829877357
264,211,365,3839.5833466757554,1267.0625044029991,-210.92613456762965,3843.899668527892,1262.7461825508622
265,211,399,3717.483838275997,897.063994100701,-200.55318041270414,3721.0445549052038,893.5032774714946
266,211,431,3746.678488585759,906.6982287029226,-317.4197802808735,3755.520328597224,897.8563886914583
267,211,364,3868.7779969855173,1276.6967390052207,-327.792734435799,3879.100001868676,1266.374734122062
268,212,399,3939.9118905389023,970.4652513474599,-190.68337061939124,3942.9699301183227,967.4072117680398
269,212,400,3824.4209007380787,620.4925549813285,-173.3216067386859,3826.7632154195207,618.150240299887
270,212,432,3873.2855686255693,636.6178953842003,-283.8629871125589,3879.497501016808,630.4059629929618
271,212,431,3988.776558426393,986.5905917503318,-301.2247509932645,3996.313494014607,979.0536561621179
275,213,432,4068.73180517402,701.1151534451891,-236.54839015934357,4072.8806065708595,696.9663520483491
274,213,433,3974.496656217516,415.55409600123744,-217.5517116071792,3977.8181917600073,412.2325604587463
272,213,400,4015.265706790267,683.4713409785505,-146.35194636564427,4016.8720912164035,681.864956552414
273,213,401,3921.030557833763,397.9102835345989,-127.35526781347988,3922.1811053554957,396.7597360128659
276,214,401,4062.845114573952,444.70908725886125,-90.19260597102867,4063.4071058018853,444.14709603092797
277,214,402,3995.255637756907,239.89249084357493,-76.64448646246232,3995.6466629036536,239.5014656968283
278,214,434,4033.386807195391,252.4757767582746,-141.33727400363105,4034.707206633735,251.15537731993027
279,214,433,4100.976284012436,457.2923731735609,-154.88539351219782,4102.621504804385,455.64715238161193
283,215,434,4100.59778026196,274.65539787024227,-80.67588968833098,4101.0230268540345,274.23015127816757
282,215,435,4056.369114611905,140.62913832462095,-75.50580971741456,4056.733068646484,140.2651842900425
281,215,403,4041.817939067299,135.82725039490106,-33.17268455605143,4041.8883698009085,135.75681966129173
