,Element,NID,S1,S2,S12,S_max,S_min
424,38,109,16117.279373824053,417.7702059060948,486.698533404409,16121.050488173412,413.99909155673504
425,38,105,16205.217570722307,387.1553831363626,19.363377525384685,16205.223496546916,387.1494573117543
168,38,16,15972.28641462025,310.3141086404303,33.26741839743028,15972.304080337199,310.29644292348075
171,38,74,16653.760792695735,535.1486393698469,300.93007037525007,16655.165240803562,533.7441912620206
420,38,75,15595.207174553869,344.0560742650696,578.9056175183744,15600.698745032812,338.564503786125
172,38,107,16034.19618798139,225.2478246385972,-316.0791031053402,16035.775926475519,223.66808614447018
177,39,14,15493.6791774856,464.06959033656403,-1103.9347957276154,15513.923096018727,443.8256718034345
427,39,76,14140.658326582405,316.77644981566664,925.9406894437049,14156.146137438673,301.28863895939867
428,39,75,16070.615930387814,500.94096369027193,483.4967089368144,16074.368621713802,497.1882723642839
429,39,15,15096.713618370382,251.2191437889096,-533.4398652829094,15101.504066690908,246.42869546838392
430,39,111,14342.241772500252,233.69711682997877,-24.650879054910217,14342.25254018376,233.6863491464719
431,39,112,15097.276093193734,383.5222361729875,792.5562609490356,15107.941122347436,372.85720701928403
432,39,108,15292.064532447443,279.8519739021449,-42.39966479623394,15292.094470206164,279.82203614342416
176,39,15,14730.060143166147,130.22349697151367,-369.89134386248827,14732.402595024629,127.881045113033
178,39,76,14140.658326582405,316.77644981566664,925.9406894437049,14156.146137438673,301.28863895939867
179,39,75,16070.615930387814,500.94096369027193,483.4967089368144,16074.368621713802,497.1882723642839
426,39,14,15127.025702281368,343.0739435191672,-940.3862743071943,15141.964766895395,328.1348789051417
183,39,108,15108.737794845296,219.35415049343646,39.37459591396968,15108.763826078857,219.32811925987517
182,39,112,15056.999218515572,261.4711007846163,823.2634894973918,15068.442523729376,250.02779557081067
181,39,111,14525.56851010236,294.19494023867355,-106.42513976512082,14525.767474593926,293.99597574710697
180,39,110,15063.231750356317,149.75893768567948,-618.3682794879057,15069.638962218076,143.35172582391988
437,40,114,9733.034760355,-7282.9125873331195,-1271.9678892328782,9756.77202937776,-7306.649856355881
434,40,55,12769.155144814184,-6222.152456167867,1988.1704390357415,12821.047967537079,-6274.045278890762
433,40,13,13522.777525281826,-6091.137879200991,-4549.166643412216,13783.100918794906,-6351.46127271407
436,40,14,15709.498740658779,535.2900461837144,245.39640997935842,15710.490809873685,534.2979769688072
435,40,76,15296.70104117343,698.2705456307049,1810.5523116008937,15352.62468750589,642.3468992982462
439,40,111,12090.168316223018,-509.4871237415082,1036.504573745485,12111.449259624556,-530.7680671430462
438,40,115,14546.949322466102,-1204.300865958543,1910.818438559207,14604.689050375055,-1262.0405938674949
184,40,14,13989.951990106843,-32.16038149842461,-2795.9155773972075,14127.9653115523,-170.17370294388184
185,40,13,15242.324275833702,-5523.687451518872,-1507.854656035678,15269.660250015972,-5551.0234257011425
186,40,55,12769.155144814184,-6222.152456167867,1988.1704390357415,12821.047967537079,-6274.045278890762
187,40,76,15296.70104117343,698.2705456307049,1810.5523116008937,15352.62468750589,642.3468992982462
188,40,113,15879.139180229377,1049.351984276438,-1996.4160131168355,15946.02787617658,982.4632883292361
189,40,114,10592.80813563101,-6999.187373492036,248.68810445538378,10593.68698254434,-7000.066220405366
190,40,115,15295.929140252862,1065.334945516488,2054.8304789179037,15369.723422056915,991.5406637124333
191,40,111,11230.39494094703,-793.212337582585,-484.15141994278395,11235.266766291872,-798.0841629274264
199,41,118,17422.457629354598,199.24547322163653,-8.467306863017793,17422.458670032735,199.2444325435008
198,41,117,17418.222176345946,165.91153047204534,61.106383269059606,17418.276284726584,165.857422091407
197,41,116,17404.39656084565,217.27185827935045,124.15772429489067,17404.62078304201,217.0476360829889
196,41,93,17422.478261054795,278.7167798695609,48.6530802495725,17422.51277969667,278.6822612276901
193,41,70,17397.713920533577,275.0078043098538,124.26628698647208,17397.939380029416,274.78234481401523
194,41,77,17416.20727228677,161.2281757214314,122.45485836582976,17416.424528469066,161.01091953913783
192,41,69,17438.524425504565,256.00704006122214,-22.623475811567115,17438.53187233882,255.9995932269685
195,41,68,17411.51890433367,144.17616985463246,4.094558848050726,17411.519147066618,144.17592712168516
205,42,119,17356.103203018974,272.6784165058725,257.8804349341482,17357.07634703892,271.7052724859259
207,42,116,17414.76726294352,220.69418997164576,106.34687754258948,17414.931702604692,220.52975031047208
206,42,120,17420.504528305362,199.54268557020987,193.78340740077422,17421.0496607528,198.99755312277193
204,42,97,17372.381992127997,328.9737504064651,152.25745081658843,17372.72203369256,328.63370884190044
201,42,71,17302.57684309414,340.38500217197907,241.29139424005115,17303.434907199065,339.52693806705065
202,42,78,17421.321394091967,208.8301351186601,269.6895757959515,17422.377720031378,207.7738091792471
200,42,70,17431.862917839153,286.27697342069223,76.6300618202,17431.948539541867,286.19135171798007
203,42,77,17409.363439196084,158.96971080150615,131.28379343268432,17409.613218782713,158.71993121487685
208,43,71,17374.84934454801,364.23492765175524,186.97206648478777,17375.363104618504,363.7211675812614
209,43,72,17133.98770001984,440.63834819181193,384.411921451431,17136.200451594763,438.4255966168912
211,43,78,17407.065579292503,204.12571623483473,280.3990457788805,17408.20809336489,202.9832021624443
212,43,100,17261.42173975178,423.6585090365252,273.6604135201296,17262.53360176031,422.5466470279953
213,43,121,17264.165288837714,355.2585726700663,425.05614056309724,17266.83613255396,352.5877289538239
