,Element,NID,E1,E2,E12,E_max,E_min
198,1212,1439.0,0.00037421309921587334,-0.0001240029122287118,1.2104208841181088e-06,0.0003742138343972611,-0.00012400364741009954
197,1212,1407.0,0.0003743581688154382,-0.0001240029122287118,9.142166726107057e-07,0.00037435858808544794,-0.0001240033314987216
196,1212,1406.0,0.0003743581688154382,-0.00012431706984422454,1.068079169199744e-06,0.00037435874072663154,-0.00012431764175541794
200,1213,1407.0,0.00037402799710900634,-0.0001240029122287118,8.095909656974376e-07,0.00037402832612327356,-0.00012400324124297904
201,1213,1408.0,0.00037402799710900634,-0.00012378823090834537,7.333077290238438e-07,0.0003740282671584259,-0.00012378850095776496
202,1213,1440.0,0.000373956072813735,-0.00012378823090834537,9.357218287483343e-07,0.0003739565125849994,-0.00012378867067960978
203,1213,1439.0,0.000373956072813735,-0.0001240029122287118,1.0120050654219281e-06,0.00037395658698921217,-0.00012400342640418897
204,1214,1408.0,0.0003737927884031574,-0.00012378823090834537,6.144144265611204e-07,0.0003737929780732458,-0.0001237884205784338
205,1214,1409.0,0.0003737927884031574,-0.0001236862018124887,5.90939106754132e-07,0.0003737929638924301,-0.00012368637730176142
206,1214,1441.0,0.00037377065449920813,-0.0001236862018124887,6.871381032407323e-07,0.00037377089178538766,-0.00012368643909866825
207,1214,1440.0,0.00037377065449920813,-0.00012378823090834537,7.106134230477207e-07,0.0003737709082235382,-0.00012378848463267546
211,1215,1441.0,0.00037365560882124914,-0.0001236862018124887,4.184054101449841e-07,0.00037365569682061523,-0.00012368628981185482
210,1215,1442.0,0.00037365560882124914,-0.00012371853268120322,4.214799111633416e-07,0.000373655698112825,-0.00012371862197277912
208,1215,1409.0,0.000373652710001943,-0.0001236862018124887,4.4888884332371093e-07,0.0003736528112916007,-0.00012368630310214643
209,1215,1410.0,0.000373652710001943,-0.00012371853268120322,4.519633443420684e-07,0.0003736528126771708,-0.000123718635356431
212,1216,1410.0,0.0003736220809654432,-0.00012371853268120322,2.7276416361427663e-07,0.000373622118364502,-0.00012371857008026198
213,1216,1411.0,0.0003736220809654432,-0.0001239203182543039,2.7134854930187247e-07,0.0003736221179623051,-0.0001239203552511658
214,1216,1443.0,0.00037362074624150594,-0.0001239203182543039,8.109331402043896e-08,0.00037362074954581893,-0.00012392032155861688
215,1216,1442.0,0.00037362074624150594,-0.00012371853268120322,8.250892833371049e-08,0.0003736207496635779,-0.00012371853610327523
216,1217,1411.0,0.00037373382093836525,-0.0001239203182543039,3.6516841489878105e-08,0.000373733821608248,-0.00012392031892418667
