,Element,NID,S1,S2,S12,S_max,S_min
112,173,315,4110.070873251027,-125.149460026729,-7.686015215774194,4110.074360364837,-125.15294714053925
113,173,316,4089.8911492077914,-186.30013894562398,-11.717304489802338,4089.899175916464,-186.30816565429677
114,173,395,4078.5450819015314,-190.0443411566896,-31.032196737329286,4078.6014813590164,-190.10074061417436
115,173,394,4098.724805944767,-128.89366223779462,-27.000907463301143,4098.767917780355,-128.93677407338305
117,174,317,4136.374530211218,-230.9665381462412,-16.621471808607655,4136.390344886575,-230.9823528215975
118,174,396,4122.571837956679,-235.52142659023957,-37.890897261466215,4122.654195818068,-235.6037844516286
116,174,316,4158.596449106378,-163.62738997909014,-11.717304489802338,4158.604390329308,-163.63533120202146
119,174,395,4144.793756851838,-168.18227842308852,-32.986729942660894,4144.856828639811,-168.24535021106135
123,175,396,4201.340463284769,-209.52778023196947,-37.66158283762811,4201.420853861689,-209.60817080888955
122,175,397,4179.358273119611,-276.1404777021455,-43.24085595093116,4179.46318435977,-276.2453889423041
120,175,317,4217.043332506133,-204.34583338891912,-16.621471808607655,4217.058953860565,-204.36145474335217
121,175,318,4195.0611423409755,-270.95853085909516,-22.200744921910704,4195.088732346524,-270.98612086464345
124,176,318,4284.009847854467,-241.60545803964305,-22.200744921910704,4284.037074545016,-241.63268473019252
125,176,319,4265.127783920517,-298.82383359706637,-28.308326754355853,4265.171679743886,-298.8677294204349
126,176,398,4247.937989331512,-304.49646581143816,-46.381172027849736,4248.056121581353,-304.61459806127937
127,176,397,4266.820053265462,-247.27809025401484,-40.27359019540459,4266.909879059063,-247.36791604761606
128,177,319,4358.886403579055,-267.8834891097488,-28.308326754355853,4358.929703434175,-267.92678896486905
129,177,320,4345.255703057162,-309.18864220639693,-35.15262844746915,4345.322074549353,-309.2550136985883
130,177,321,4325.992409754284,-315.5455289963463,-48.19916522242755,4326.117535140167,-315.6706543822288
131,177,398,4339.623110276178,-274.24037589969817,-41.35486352931426,4339.715776129578,-274.33304175309877
132,178,366,3825.695485956549,1262.479510365661,-103.38774451790961,3826.737602753239,1261.4373935689712
133,178,367,3713.341769533482,922.0137030230339,-98.45335619263129,3714.209640517698,921.1458320388174
134,178,399,3727.2296013254618,926.5966875143874,-205.9919219435059,3731.012267508096,922.8140213317533
135,178,365,3839.5833177485288,1267.0624948570146,-210.92631026878414,3843.899646812033,1262.7461657935103
139,179,399,3949.657819823313,999.997999618678,-196.12213409161686,3952.9142524637227,996.7415669782674
138,179,400,3842.6810654490773,675.8260166664492,-187.28781814869566,3845.447699005248,673.0593831102785
136,179,367,3924.793628620713,991.7928165218202,-93.73002199185862,3925.5422710285625,991.0441741139707
137,179,368,3817.8168742464777,667.6208335695914,-84.89570604893788,3818.388741257688,667.0489665583809
