,NID,U1,U2
302,2247,0.0015012347747392167,-5.936966143202093e-05
303,2248,0.0015023986313989508,-6.809296832023717e-05
304,2249,0.0015054562719266002,-7.735103539516091e-05
305,2250,0.0014806127609742602,-3.293094258122624e-05
306,2251,0.0014779237517167788,-3.874513492062505e-05
307,2252,0.0014757378817615982,-4.536571617886066e-05
308,2253,0.0014745631123790923,-5.29372921777458e-05
309,2254,0.0014750634864282317,-6.150317607188416e-05
310,2255,0.0014779483455750917,-7.087989434173386e-05
311,2256,0.001456907365687378,-2.7936588382946607e-05
312,2257,0.0014533155359494278,-3.293408551265478e-05
313,2258,0.0014500472505446298,-3.875854082082264e-05
314,2259,0.0014476731961908685,-4.5665702632269123e-05
315,2260,0.001447072664342019,-5.386854816218353e-05
316,2261,0.0014494060274944892,-6.330672125603005e-05
317,2262,0.0014337562132347478,-2.2947664433677056e-05
318,2263,0.0014291972873393805,-2.6975255668097094e-05
319,2264,0.0014246835454959918,-3.1753313704090786e-05
320,2265,0.0014207640314054671,-3.763280600353738e-05
321,2266,0.0014184412154746656,-4.50612103018424e-05
322,2267,0.0014194807914637544,-5.435401953480866e-05
323,2268,0.0014112791402793772,-1.8254985732397774e-05
324,2269,0.0014057554249846406,-2.1214752961703106e-05
325,2270,0.0013999252004277738,-2.4734629762570753e-05
326,2271,0.0013942026457167017,-2.9186314474285217e-05
327,2272,0.0013894788238542725,-3.5184746220701856e-05
328,2273,0.0013878207023995583,-4.36427309244307e-05
329,2821,0.0008193559486934398,-5.428954920354461e-05
330,2822,0.000841153908337865,-5.8299789417331036e-05
331,2823,0.0008632445353822092,-6.156778942224117e-05
332,2824,0.0008851537169738221,-6.425020720507202e-05
333,2825,0.0009081696361999657,-6.648959426955023e-05
334,2826,0.0009319086150423823,-6.799615116345574e-05
335,2827,0.0009580315597402099,-3.09647044304346e-06
336,2828,0.0009282533885997194,-1.5495615210358168e-05
337,2829,0.000899753411329437,-2.5502848034482143e-05
338,2830,0.0008733536759332055,-3.404402704773749e-05
339,2831,0.0008477760181336022,-4.1642673081624154e-05
340,2832,0.0008251350230467249,-4.998108277191563e-05
341,2833,0.0008588010634251724,-5.506978625863939e-05
342,2834,0.0008802000456152614,-5.276271878254387e-05
343,2835,0.0009028292916809667,-5.39190544688041e-05
344,2836,0.0009255897039220669,-5.092940293568398e-05
345,2837,0.0009486436286823523,-5.381724675572483e-05
346,2838,0.0009140489699508141,-3.980531299956695e-05
347,2839,0.0009550546541308578,-4.593962554800041e-05
348,2840,0.0009520292998423074,-2.36894864078195e-05
349,2841,0.0009559639947627075,-3.657612896993242e-05
350,2842,0.0009661951475912912,-1.1628093941962813e-05
351,2843,0.0009335780560867383,-3.7666580818307093e-05
352,2844,0.0009282313874610154,-2.8971565735824155e-05
353,2845,0.0008964862309096825,-4.270917461010127e-05
354,2846,0.000942504089609437,-6.1434804928985e-05
355,2847,0.0009255256645614826,-5.985833386118633e-05
356,2848,0.0009382072749116887,-4.5087386783770773e-05
357,2849,0.0030787393298884066,-6.16686856352526e-05
358,2850,0.0029837081031789266,-6.16545781410004e-05
359,2851,0.00288879852964868,-6.162637087982377e-05
360,2852,0.0027941700392895993,-6.156670224817853e-05
361,2853,0.002700118702815461,-6.14424401658494e-05
362,2854,0.002607298229178578,-6.117542304992781e-05
363,2855,0.002516979937346315,-6.0628010002387356e-05
364,2856,0.0024316135969908335,-5.95665675346025e-05
365,2857,0.002354734111510404,-5.803164905833844e-05
366,2858,0.0022857628810970566,-5.8598812287214864e-05
367,2859,0.0022213103876811847,-5.895224811116865e-05
368,2860,0.002163834121081669,-5.9141863436702475e-05
369,2861,0.0021137299242959266,-6.053250195844361e-05
370,2862,0.0020665421009205716,-6.167945704666751e-05
371,2863,0.0020187736279053815,-6.278803572241963e-05
372,2864,0.001966980598040468,-6.243003571496967e-05
373,2865,0.0019121585231645785,-6.2527215173185e-05
374,2866,0.0018610491430621858,-6.323360211265356e-05
375,2867,0.0018180534488141213,-6.368470526193972e-05
376,2868,0.0017832235315910286,-6.285319117816579e-05
377,2869,0.0017510304348470733,-6.318362452997933e-05
378,2870,0.0017155002075337953,-6.168799856818342e-05
379,2871,0.001686586355056993,-5.825028098819588e-05
380,2872,0.001660180003746546,-5.338783344933905e-05
381,2873,0.0030794242957385646,-3.083206785244619e-05
382,2874,0.001571111636801745,-2.117501468324665e-05
383,2875,0.001586552383908115,-3.586275796095748e-05
384,2876,3.180854537252701e-05,-0.00011653777429080541
385,2877,3.163374737130795e-05,-0.00010615520702952318
386,2878,3.150472147083332e-05,-9.578302363877972e-05
387,2879,3.1418444529657675e-05,-8.539161064733601e-05
388,2880,3.136994976931561e-05,-7.495511548229162e-05
389,2881,3.1350733366954224e-05,-6.445461461485809e-05
390,2882,3.135267792814719e-05,-5.387824079514636e-05
391,2883,3.136572935735985e-05,-4.32228967971799e-05
392,2884,3.138200060062598e-05,-3.249287773312608e-05
393,2885,3.13933145169726e-05,-2.170007368926271e-05
394,2886,3.139447536117568e-05,-1.0861874904218653e-05
395,2887,6.359779254696166e-05,-0.0001168757045076403
396,2888,6.324946613026444e-05,-0.0001064977016994868
397,2889,6.299445468822377e-05,-9.61259085236894e-05
398,2890,6.282817568236047e-05,-8.57277251222032e-05
399,2891,6.273720300563757e-05,-7.527667852843712e-05
400,2892,6.270711687357357e-05,-6.475223273922883e-05
401,2893,6.271747346758434e-05,-5.41432292198776e-05
402,2894,6.275133238310111e-05,-4.34463002092188e-05
403,2895,6.278889937405456e-05,-3.266757394282343e-05
404,2896,6.281655397466623e-05,-2.1819840356568016e-05
405,2897,6.28212146200604e-05,-1.0922812954338596e-05
406,2898,9.534754366331995e-05,-0.0001174475603178028
407,2899,9.482715514260642e-05,-0.00010707930574060213
408,2900,9.445489567326676e-05,-9.670888349306377e-05
409,2901,9.421838557889993e-05,-8.630101024404979e-05
410,2902,9.410085891214034e-05,-7.582522818451473e-05
411,2903,9.407292164845072e-05,-6.526120534375384e-05
412,2904,9.410906210105073e-05,-5.4596058187014225e-05
413,2905,9.417551611216962e-05,-4.3828954841917354e-05
414,2906,9.42481267145738e-05,-3.296643762610484e-05
415,2907,9.42996234844256e-05,-2.202516628697792e-05
416,2908,9.431434298684759e-05,-1.1027123461920196e-05
417,2909,0.0001270336706504694,-0.00011826448412174908
418,2910,0.00012634670853821763,-0.00010791128309097603
419,2911,0.00012586694219705817,-9.754499464778437e-05
420,2912,0.0001255813638535988,-8.712307040712985e-05
421,2913,0.00012545532210846475,-7.661359136467609e-05
422,2914,0.00012545723643343404,-6.599180591855365e-05
423,2915,0.00012553824461274539,-5.524757077826665e-05
424,2916,0.00012566298241285069,-4.4378542357582775e-05
425,2917,0.00012578522175610453,-3.3396640206392846e-05
426,2918,0.0001258773004965322,-2.2320122502348987e-05
427,2919,0.00012590893596888737,-1.1177310134702534e-05
428,2920,0.000158629754316938,-0.00011934061136910425
