,NID,U1,U2
517,26512,0.0024609613574347153,-0.0004969146801152944
518,26513,0.002522060058510256,-0.0005152041300616717
519,26514,0.002523807583000654,-0.0004944166912707489
520,26515,0.002535655800385028,-0.0003675507591253065
521,26516,0.0024716426551353128,-0.00037064076165154597
522,26517,0.002717024608770649,-0.0004444912159067692
523,26518,0.0026538166293515906,-0.0004471924428380969
524,26519,0.0027219618988163726,-0.00040199325655645307
525,26520,0.002658417716418893,-0.00040472510928357783
526,26521,0.0027275316792713957,-0.00035895751184672855
527,26522,0.0027246502790099544,-0.0003805479685243029
528,26523,0.002663635697914608,-0.00036168888808351703
529,26524,0.0026609309134218145,-0.00038328564380881667
530,26525,0.0026560575380523573,-0.0004260225314593695
531,26526,0.0027194307380076577,-0.0004233039741619789
532,26527,0.002712472495068189,-0.00048653825650723365
533,26528,0.002649574931958668,-0.0004892015647300338
534,26529,0.002651664924266477,-0.00046824815740424604
535,26530,0.0027147142367567223,-0.00046556587440296505
536,26531,0.0026475206860723374,-0.0005100631395094812
537,26532,0.002710273629382268,-0.0005074179438630803
538,26533,0.002218975556624497,-0.00034178790555852647
539,26534,0.002220460039607515,-0.0003211837333399984
540,26535,0.002222157379267822,-0.0003004283720331165
