,Element,NID,S1,S2,S12,S_max,S_min
14100,20540,22485,5878.792295926993,266.729854451474,-230.804237681098,5881.164333410517,264.357816967949
14099,20540,22442,7273.16751331284,1032.5181989683183,-844.6382444602058,7301.617126735153,1004.0685855460047
14098,20540,22443,8844.932689963254,1427.4818587683383,-378.7300182685809,8849.763967750585,1422.6505809810078
14097,20540,22421,3308.4562790787495,850.3611683005041,-411.20245317998825,3325.5346233415394,833.2828240377139
14096,20540,22420,9269.664447261935,872.449383140924,584.7244951607562,9279.831189510456,862.2826408924038
14103,20540,22483,8216.922044055767,861.0983711496547,-59.54660596402955,8217.042551980878,860.9778632245439
14108,20541,22488,5978.8790062140315,548.832868526544,-60.10791343071174,5979.045342304675,548.666532435901
14109,20541,22489,6670.874028349944,1268.3517930155037,-522.5942411495263,6683.4824379521215,1255.7433834133267
14107,20541,22443,8272.6444297947,1338.1890649997104,-527.4118808406323,8282.65827260026,1328.1752221941497
14110,20541,22490,8162.135194493351,354.0545116986218,-390.81283912695017,8167.0224113995,349.1672947924735
14111,20541,22486,7603.263790157435,1163.8069256737456,401.5458927010186,7609.5175267089635,1157.5531891222176
14106,20541,22444,8816.466228521609,1458.8561766289035,101.82075709937041,8816.818481840743,1458.50392330977
14869,20541,22489,7403.6377568208345,1510.1638234108975,300.3530708855211,7407.4620490534235,1506.3395311783074
14104,20541,22421,7312.45992963221,1183.1873956229556,1176.34836681673,7368.391610785122,1127.2557144700436
14865,20541,9,6491.681694741387,1726.734523894731,450.9700915045453,6502.328225630191,1716.0879930059264
14868,20541,22421,6282.862814247575,1623.0046403909414,-216.81143546252477,6285.383373024702,1620.4840816138149
14867,20541,22443,8272.644429794862,1338.189064999755,-527.4118808406323,8282.658272600422,1328.1752221941952
14871,20541,22486,7041.900060840479,1403.613347246725,-358.03289447955194,7047.578141684275,1397.9352664029288
14870,20541,22490,8636.004725694307,1685.338412238373,-215.5198670175164,8637.674984771764,1683.6681531609156
14105,20541,9,5147.734500324956,1283.2319497373087,-1058.4095149198733,5218.89348411259,1212.0729659496733
14866,20541,22444,8816.466228521609,1458.8561766289035,101.82075709937041,8816.818481840743,1458.50392330977
14116,20542,22491,5979.192860665632,547.489277311887,47.791852188685674,5979.2979850016745,547.3841529758447
14112,20542,9,5127.237361199637,1276.4678938259538,1044.362403397628,5196.7911178232025,1206.9141372023882
14113,20542,19604,7335.031821267675,1188.3852977809215,-1191.0659956368866,7392.199802550474,1131.2173164981223
14115,20542,22444,8820.71171958863,1460.2571886810206,-113.07096042258789,8821.145941681909,1459.8229665877411
14118,20542,22493,8158.054825017831,352.95417470411576,382.72560252354236,8162.743776138874,348.2652235830742
14878,20542,22489,7405.450567909036,1510.7620510700042,-313.07662361690046,7409.604644353072,1506.607974625967
14877,20542,22493,8632.52874167748,1684.3704007519943,205.29658707123042,8634.04488062705,1682.854261802424
14876,20542,22492,7037.022917520515,1401.460277778188,344.24699599668213,7042.275084021425,1396.208111277278
