,Element,NID,S1,S2,S12,S_max,S_min
131,17,40,39728.704679853516,1655.8014308714628,865.3157908227786,39733.62074011793,1650.8853706070477
132,17,81,39888.44738483572,-678.5708523236972,-222.66836701880118,39888.75293371746,-678.8764012054307
133,17,82,40206.15668741024,134.5727741404844,175.59332224777515,40206.34904857865,134.38041297207383
134,17,83,39854.136218766755,648.4271172456338,350.8985197914928,39854.92135509165,647.64198092074
135,17,52,40439.03217091696,262.4269956656808,520.993611608427,40440.72110737716,260.7380592054724
143,18,82,40032.027857823414,77.11026037683405,-8.383953167737387,40032.0282976358,77.10982056445573
142,18,87,40078.85895809621,-40.75573827370317,44.152563497244635,40078.871105821745,-40.76788599924839
140,18,85,39981.65721928146,89.51053196314024,30.537895983929246,39981.66306355804,89.50468768655992
141,18,86,39986.141552972105,-35.31492799661646,-37.029615819905366,39986.15011832851,-35.32349335301842
138,18,69,40009.57648084011,99.53760703874832,26.623707201362688,40009.58092096173,99.53316691712826
137,18,68,40007.65123777387,-155.33574085096006,-22.378265584849704,40007.6543549893,-155.33885806639591
136,18,67,39958.26104687662,342.2290656490077,41.654702340250175,39958.271996444644,342.2181160809887
139,18,78,40150.73928143998,-173.17682271432932,19.88206458054295,40150.74173219691,-173.17927347126897
150,19,89,39947.62568662842,-153.3836410042477,74.32524594502384,39947.660126144605,-153.41808052044144
149,19,88,40075.01901574241,210.13786487336438,2.434601324935714,40075.01905291349,210.13782770228136
148,19,83,39909.684986149994,816.7567153766795,251.90372198749856,39910.09078094,816.3509205866721
151,19,56,39699.11381535226,426.41300250296626,-61.987672201672815,39699.13827553092,426.3885423243155
146,19,79,40166.12575310081,540.8258531592601,90.68655634804983,40166.177639400434,540.7739668596332
145,19,78,40067.322123940365,-93.02487437893433,211.90939770297658,40067.60166136737,-93.30441180594062
144,19,40,39752.27985223197,1727.2413471697055,203.84275886397884,39752.553037831865,1726.9681615698137
147,19,41,39729.357624028285,-846.890093130376,-30.091351866169504,39729.36320296537,-846.8956720674651
152,20,78,40190.61614307439,-52.33784806470612,187.337710661868,40190.83416402106,-52.55586901137576
153,20,69,39994.30253387761,53.25291927350008,-1.7766431819371031,39994.30255363461,53.25289951650484
154,20,70,40014.30471484581,70.23098036858028,1.388554248080947,40014.30472691321,70.23096830118811
155,20,79,39814.703643295725,424.85655692358523,133.6099086696866,39814.81694378854,424.74325643077464
156,20,87,40089.26763635487,-9.214289005038154,67.03870694341896,40089.29565602589,-9.24230867606093
157,20,91,39992.74671784355,57.92817067004762,27.572317776473746,39992.751477052705,57.92341146089166
158,20,92,39911.31247694968,237.87194403666763,41.75740466224657,39911.32346465542,237.86095633092918
159,20,88,39991.10298666674,182.4455752783906,188.2401719091861,39991.325514670374,182.22304727475057
167,21,60,39583.13542503426,874.3368031424488,-130.71784814350758,39583.24578177302,874.2264464036889
166,21,94,40006.930093856005,616.1000274108919,-656.3411968635853,40009.66393997143,613.3661812954706
164,21,89,40114.073273300884,351.00298527594714,359.30489045713375,40114.88493955403,350.19131902279696
165,21,93,39503.81476104606,100.89821430444681,-10.927210287513768,39503.81551862908,100.89745672142817
162,21,80,40025.97232540187,108.64273836868051,-56.82958167789877,40025.99255220406,108.62251156649654
161,21,79,40145.09198812474,477.08717141359193,-83.36868019375454,40145.13579124261,477.04336829572276
160,21,41,40212.436168835025,616.9842850717705,839.0258677868125,40216.880400233815,612.5400536729758
163,21,42,40117.269472668195,1515.622802386586,-1218.8054053704884,40126.88769302673,1506.0045820280466
168,22,79,39793.669878319655,361.1178751779171,-40.44532787213171,39793.68024934584,361.10750415173607
169,22,70,40042.24391400562,154.89522024669168,14.279242609305953,40042.245191959475,154.89394229284153
170,22,71,40011.96649663323,161.3092213360178,15.110023222690884,40011.96792893579,161.30778903345708
171,22,80,40032.4344087419,110.77522587089334,-139.6583456477947,40032.55655042034,110.65308419245412
172,22,92,39893.18722708282,182.94694444010383,3.5415646253972124,39893.18730604658,182.94686547634046
173,22,96,40064.83503307324,170.55306395011394,-1.5431722141294928,40064.83504799631,170.55304902704665
174,22,97,39997.430783607706,60.982620331247745,-45.64955395574531,39997.44382859037,60.96957534858666
175,22,93,39950.78197128473,248.39739368320625,-106.2896418900667,39950.8531097557,248.326255212236
183,23,64,40514.534452821565,-516.6634665136116,-280.32698003705997,40515.01324885202,-517.1422625440609
182,23,99,39670.01915882544,-314.02023085602923,443.97413215082577,39671.251569042666,-315.25264107325347
181,23,98,40450.82539992547,49.15651203690322,-119.13960205880112,40450.9132317794,49.068680182976095
180,23,94,39703.95543769854,-302.00499124810085,-753.463972170632,39707.50276925256,-305.5523228021193
177,23,80,39978.97768080303,-33.76527556720066,-10.030390357133054,39978.97830940733,-33.76590417150146
178,23,73,39191.80764053149,-439.107308269402,-255.45927463128584,39192.21930629296,-439.51897403087423
176,23,42,39289.45297230066,-992.9120472119976,-1614.0847569310304,39305.615285014224,-1009.0743599255547
179,23,43,40008.75045482596,-611.6004937256785,1026.2203359861044,40015.23095146161,-618.0809903613335
190,24,102,40153.664852919705,36.867475963366815,-46.62537753255791,40153.67840039382,36.85392848925039
184,24,80,39985.439764143026,-31.632788065000568,-92.85915432703597,39985.49363371909,-31.686657641061174
185,24,71,39990.987261363174,97.7357811237489,-9.282384688447944,39990.98780132082,97.73524116610133
186,24,72,40049.517492207306,-9.399247629276942,-10.454541993041163,40049.51817431166,-9.399929733634053
187,24,73,40194.68596565566,-108.1574609784293,-96.01186657219287,40194.74314689066,-108.21464221342467
188,24,97,40019.776636741255,128.69732679655135,-44.46294275767239,40019.78902643276,128.6849371050521
189,24,101,39923.8675334805,12.361268456672406,-10.767237517477128,39923.86825967084,12.36054226633496
191,24,98,39993.678021594664,-101.70212281226122,-95.33428462635746,39993.734690299054,-101.75879151665504
