,Element,NID,E1,E2,E12,E_max,E_min
153,20,69.0,0.0037361429037866684,-0.00122849223522487,-4.4167017420118637e-07,0.003736142913609774,-0.0012284922450479757
154,20,70.0,0.0037374886440489884,-0.0012275223902364987,3.451919906444223e-07,0.0037374886500488496,-0.0012275223962363597
155,20,79.0,0.003707897287804761,-0.0011882238920900938,3.3215173557137045e-05,0.0037079536199001416,-0.0011882802241854748
156,20,87.0,0.0037469447057688343,-0.001237259122336649,1.6665697240139665e-05,0.0037469586370153162,-0.0012372730535831307
157,20,91.0,0.003735853310422657,-0.0012280073127306844,6.854426662188801e-06,0.0037358556766828145,-0.0012280096789908416
158,20,92.0,0.0037226929659268763,-0.0012086786143324043,1.038081274781083e-05,0.003722698428968556,-0.0012086840773740837
159,20,88.0,0.003731859434282697,-0.0012163194776001523,4.679615488583505e-05,0.0037319700725188957,-0.001216430115836351
167,21,60.0,0.003672392923364229,-0.0011390745688896126,-3.249621271604955e-05,0.0036724477918529167,-0.0011391294373783007
166,21,94.0,0.003719964213533683,-0.001176279149865569,-0.00016316519473431185,0.0037213231887491052,-0.0011776381250809915
164,21,89.0,0.003738153484874749,-0.001204358990178817,8.932252416971737e-05,0.0037385570175926582,-0.001204762522896726
165,21,93.0,0.0036888334906846343,-0.0012089122109196963,-2.7164840527837963e-06,0.003688833867352059,-0.0012089125875871208
162,21,80.0,0.0037373944132467474,-0.001224292348505975,-1.4127727781608479e-05,0.003737404469921892,-0.0012243024051811196
161,21,79.0,0.0037371638524820797,-0.0011935320733334179,-2.0725298066858605e-05,0.0037371856311563876,-0.001193553852007726
160,21,41.0,0.003739143117267415,-0.001182534546789139,0.0002085802624591515,0.003741352029130875,-0.0011847434586525992
163,21,42.0,0.0037025340138206186,-0.0010956145909900858,-0.0003029927456341588,0.003707312589492138,-0.0011003931666616054
168,22,79.0,0.003707897287804761,-0.0011935320733334177,-1.0054632910268257e-05,0.0037079024442361382,-0.0011935372297647948
169,22,70.0,0.003737488644048992,-0.0012204715206892676,3.5497930225003582e-06,0.0037374892794428062,-0.001220472156083082
170,22,71.0,0.0037344611638871344,-0.0012189382918273782,3.7563235301268927e-06,0.0037344618760225354,-0.0012189390039627794
171,22,80.0,0.003737932577963038,-0.001224292348505975,-3.471880368440504e-05,0.0037379933057915655,-0.0012243530763345026
172,22,92.0,0.0037226929659268763,-0.0012132527888315163,8.804263461267836e-07,0.0037226930051873636,-0.0012132528280920036
173,22,96.0,0.0037391170581280095,-0.0012197049062583228,-3.836297279985468e-07,0.0037391170655477037,-0.0012197049136780172
174,22,97.0,0.0037361968709250827,-0.0012278663119868497,-1.1348393787129207e-05,0.003736203356835341,-0.0012278727978971078
175,22,93.0,0.003726057087043856,-0.0012089122109196963,-2.642340630164275e-05,0.0037260924566355595,-0.0012089475805113995
