,Element,NID,S1,S2,S12,S_max,S_min
204,196,384,3997.8401286126373,-5.268764789203033,2.4701387016157192,3997.8405096655133,-5.269145842078842
208,197,385,3996.5734441017516,-4.61975037199727,1.7981406852611332,3996.573646123349,-4.619952393594531
209,197,386,3996.431189246462,-5.050825691055934,1.807561714402617,3996.4313933757803,-5.051029820374424
210,197,418,3996.4577047600615,-5.042075571568148,1.671403305144186,3996.4578792939265,-5.042250105432913
211,197,417,3996.599959615351,-4.611000252509484,1.661982276002702,3996.600132199663,-4.611172836821879
212,198,386,3996.0986310500584,-5.16056989586923,1.0794573215131842,3996.098703853895,-5.160642699706159
213,198,387,3995.2780528146195,-7.647170609320938,1.0673811545974137,3995.2781239689907,-7.647241763691909
214,198,419,3995.2440644081425,-7.658386783458127,0.2819694582518516,3995.244069373713,-7.658391749028397
215,198,418,3996.0646426435815,-5.171786070006419,0.2940456251641331,3996.064648045838,-5.171791472263294
219,199,419,3996.1222709195963,-7.36857863467867,-1.523916262792597,3996.12241593808,-7.368723653162533
218,199,420,3994.411758473944,-12.551949682110262,-1.7209450700212077,3994.41194325549,-12.55213446365633
217,199,388,3994.9662966182036,-12.368952094504266,-0.08373800852011284,3994.9662970556546,-12.368952531955301
216,199,387,3996.676809063856,-7.185581047072674,0.11329079870849786,3996.6768098652574,-7.18558184847393
220,200,388,3998.7838974523215,-11.109143819245674,-1.3529585189640307,3998.7840115761073,-11.109257943031707
221,200,389,3995.8862750775725,-19.889817682121247,-1.9571882543245094,3995.8865135486394,-19.89005615318797
222,200,421,3994.185668750717,-20.451017769983537,-4.730630695836048,3994.1870623300592,-20.452411349325757
223,200,420,3997.083291125466,-11.670343907107963,-4.126400960475569,3997.084353000423,-11.671405782064994
224,201,389,4003.1615599487623,-17.48897367462837,-3.637944391030638,4003.162382865139,-17.489796591005188
225,201,390,3998.6840615407045,-31.057150668743816,-4.954040462517888,3998.685584126544,-31.058673254583482
226,201,422,3994.979929812068,-32.27951413919391,-9.239623796634884,3994.985229354893,-32.28481368201892
227,201,421,3999.4574282201256,-18.71133714507846,-7.923527725147634,3999.46133436707,-18.715243292022933
231,202,422,4004.0129478756917,-29.298618178198012,-13.398341359589228,4004.0240749020204,-29.309745204526507
230,202,423,3997.4682144359795,-49.131143753082824,-15.833924467443206,3997.4837035036016,-49.146632820705236
228,202,390,4010.8679035331197,-27.03648281124697,-7.1340877259135755,4010.871054621103,-27.039633899230466
229,202,391,4004.3231700934075,-46.86900838613178,-9.569670833767555,4004.32882142196,-46.87465971468441
232,203,391,4023.308104767675,-40.60397994362347,-12.295689825018213,4023.3174051437127,-40.613280319661044
233,203,392,4014.137667950086,-68.3931824211661,-16.366730141390953,4014.15407130312,-68.4095857742002
234,203,424,4002.6797132786683,-72.17430746273385,-25.144160526626802,4002.718501342444,-72.2130955265095
235,203,423,4011.8501500962575,-44.38510498519122,-21.07312021025406,4011.877519896765,-44.41247478569858
236,204,392,4042.2015020249505,-59.132117176460724,-19.584615413779453,4042.224881918544,-59.155497070054025
237,204,393,4029.8451628082694,-96.57556934822287,-25.881051259595694,4029.885744117739,-96.61615065769206
238,204,425,4012.123826022942,-102.42361048738098,-37.70784963879154,4012.2102177885113,-102.51000225295002
239,204,424,4024.480165239623,-64.98015831561884,-31.411413792975292,4024.5404826339527,-65.0404757099484
243,205,425,4043.8700048037645,-91.94737148970921,-44.60700945744212,4043.990278938732,-92.06764562467697
242,205,426,4027.9197564474593,-140.28145741790604,-53.6824191559609,4028.0925937511097,-140.45429472155638
240,205,393,4069.412771484799,-83.5182584849681,-29.34032180019868,4069.4645929414564,-83.57007994162541
241,205,394,4053.462523128494,-131.85234441316493,-38.41573149871746,4053.550672849112,-131.94049413378252
244,206,394,4106.549356420461,-114.33368942681591,-41.56068575064549,4106.651660175212,-114.43599318156748
245,206,395,4087.0567534843904,-173.40218317248286,-53.71916276877354,4087.226079946966,-173.57150963505865
246,206,427,4052.8366849708955,-184.69480578193634,-72.3763945562657,4053.14570689334,-185.0038277043809
247,206,426,4072.3292879069654,-125.62631203626938,-60.217917538137634,4072.5452270103883,-125.84225113969251
251,207,427,4111.906802561644,-165.20166697698892,-76.76787152031162,4112.251242712255,-165.54610712759904
248,207,395,4154.371688413422,-151.18825464590236,-55.657742337111685,4154.551552061781,-151.3681182942612
249,207,396,4132.316214877481,-218.02302293663297,-70.74572341878594,4132.6038146630335,-218.31062272218537
250,207,428,4089.8513290257033,-232.03643526771953,-91.85585260198587,4090.3393417583125,-232.5244480003289
255,208,428,4163.323454518058,-207.79063385524296,-91.80474346258565,4163.805435857815,-208.27261519500007
254,208,429,4141.026618262038,-275.3568043280302,-109.21612399824447,4141.7017373276285,-276.0319233936207
252,208,396,4212.327835079531,-191.61918826995657,-70.46345602545432,4212.609672081676,-191.90102527210183
253,208,397,4190.030998823511,-259.1853587427438,-87.87483656111314,4190.464852415041,-259.61921233427347
258,209,430,4206.01722029307,-305.4870615924665,-122.16826924582521,4206.844125798822,-306.31396709821865
256,209,397,4278.861012158952,-229.87145434204854,-84.7912047925585,4279.2596226832065,-230.27006486630262
257,209,398,4259.760505528446,-287.75177746479267,-103.88633016192473,4260.353739873679,-288.34501181002565
259,209,429,4225.117726923576,-247.60673846972236,-103.07314387645899,4225.71147369525,-248.20048524139702
263,210,430,4295.164567423605,-276.0684370393901,-110.70175332922484,4295.834686510722,-276.7385561265073
261,210,321,4339.609263510478,-295.9269580685925,-118.79809805470751,4340.370268867265,-296.68796342537917
260,210,398,4352.394965837374,-257.18240556284627,-98.463992540619,4352.920721854055,-257.70816157952754
262,210,322,4282.378865096709,-314.81298954513636,-131.03585884331335,4283.312419250646,-315.74654369907284
264,211,365,3839.5834855154053,1267.0625502200837,-210.9261963415937,3843.8998097360018,1262.7462259994875
265,211,399,3717.483955562091,897.0639746039793,-200.55327049561552,3721.0446752137696,893.5032549523012
266,211,431,3746.6785261964014,906.6981829133018,-317.4198909936045,3755.52037209862,897.8563370110833
267,211,364,3868.7780561497157,1276.6967585294062,-327.79281683958254,3879.1000660454633,1266.3747486336583
268,212,399,3939.912061247146,970.4652494800476,-190.68343320703434,3942.9701026546136,967.4072080725803
269,212,400,3824.4210584595708,620.4925137601214,-173.32170448844278,3826.7633756358873,618.1501965838049
270,212,432,3873.285627383325,636.61782150496,-283.86309729249365,3879.497564334015,630.4058845542706
271,212,431,3988.7766301709007,986.5905572248863,-301.2248260110852,3996.3135692383194,979.053618157468
275,213,432,4068.731896811968,701.1150904164125,-236.5484698217338,4072.880700809681,696.9662864186994
274,213,433,3974.4967424554234,415.5540166087019,-217.55183112157343,3977.8182814896654,412.23247757446006
272,213,400,4015.2659105915654,683.4713149636794,-146.3520208594281,4016.872296541531,681.8649290137134
273,213,401,3921.030756235021,397.91024115596883,-127.35538215926731,3922.1813057435356,396.75969164745425
276,214,401,4062.845353227185,444.70905816338313,-90.19269261120857,4063.4073454930876,444.14706589748016
277,214,402,3995.255881264956,239.89247645965838,-76.64461606791431,3995.6469077071615,239.50145001745273
278,214,434,4033.38692977772,252.47572246887057,-141.33739896233115,4034.7073314883,251.15532075829083
279,214,433,4100.976401739949,457.2923041725953,-154.8854755056254,4102.621624188774,455.64708172377027
280,215,402,4086.0468764113903,269.85350485798176,-38.34285431990445,4086.1431855624505,269.75719570692104
281,215,403,4041.818231032539,135.82730674025106,-33.17281804283158,4041.8886623287176,135.7568754440731
