,Element,NID,E1,E2,E12,E_max,E_min
758,24335,26592.0,0.0006368488499275439,-0.00021886467953292433,-1.5306690216463498e-05,0.000636917294570126,-0.00021893312417550645
756,24335,26403.0,0.0006369673904121492,-0.00021726885168008633,-1.702105855390726e-05,0.0006370521701456727,-0.0002173536314136098
760,24336,26587.0,0.0006378059984416956,-0.00021662291424360495,-6.5675534780540445e-06,0.0006378186186026514,-0.00021663553440456066
761,24336,26594.0,0.0006366774622134017,-0.00021662291424360495,-5.948479982531563e-06,0.0006366878290154084,-0.00021663328104561173
762,24336,26593.0,0.0006366774622134017,-0.00021724198773912613,-4.8199437542410795e-06,0.0006366842636958936,-0.00021724878922161803
763,24336,26588.0,0.0006378059984416956,-0.00021724198773912613,-5.439017249760092e-06,0.000637814647842043,-0.0002172506371394735
764,24337,26427.0,0.0006354270731085306,-0.00021574291276551822,-2.1072427603963106e-06,0.0006354283773325166,-0.0002157442169895043
765,24337,26593.0,0.0006366774622134017,-0.00021574291276551822,-2.4595175253765145e-06,0.0006366792363421195,-0.00021574468689423602
766,24337,26594.0,0.0006366774622134017,-0.00021539063800053715,-3.709906630247617e-06,0.0006366815004299399,-0.0002153946762170755
767,24337,26428.0,0.0006354270731085306,-0.00021539063800053715,-3.3576318652708825e-06,0.0006354303857005531,-0.0002153939505925596
769,24338,26594.0,0.0006355219572848486,-0.00021539063800053715,-5.3273949196484816e-06,0.0006355302956437688,-0.00021539897635945742
768,24338,26428.0,0.0006345441663726525,-0.00021539063800053715,-4.68832638279848e-06,0.0006345506316441532,-0.00021539710327203788
771,24338,26407.0,0.0006345441663726525,-0.00021475156946368975,-5.666117294991085e-06,0.0006345536167109182,-0.00021476101980195543
770,24338,26406.0,0.0006355219572848486,-0.00021475156946368975,-6.3051858318376175e-06,0.0006355336461180911,-0.00021476325829693227
775,24339,26587.0,0.000636323711081764,-0.00021662291424360495,-8.467664849843431e-06,0.0006363447263420734,-0.00021664392950391425
774,24339,26594.0,0.0006355219572848486,-0.00021662291424360495,-7.565968271932427e-06,0.0006355387510102138,-0.0002166397079689701
773,24339,26406.0,0.0006355219572848486,-0.0002157212176656909,-8.367722068847866e-06,0.0006355425204691723,-0.00021574178085001462
772,24339,26405.0,0.000636323711081764,-0.0002157212176656909,-9.26941864676234e-06,0.0006363489208967078,-0.00021574642748063466
776,24340,26426.0,0.00063611087052819,-0.00021571970575188235,8.314590630061069e-07,0.0006361110734218251,-0.0002157199086455175
777,24340,26595.0,0.0006376456723191752,-0.00021571970575188235,8.54666076643279e-07,0.000637645886311311,-0.0002157199197440181
778,24340,26593.0,0.0006376456723191752,-0.00021574291276551822,-6.801357143419728e-07,0.0006376458078332085,-0.00021574304827955148
779,24340,26427.0,0.00063611087052819,-0.00021574291276551822,-7.033427279791449e-07,0.0006361110157088884,-0.00021574305794621658
780,24341,26588.0,0.0006391363647469117,-0.00021724198773912613,-3.2639410020816884e-06,0.0006391394747251551,-0.00021724509771736949
781,24341,26593.0,0.0006376456723191752,-0.00021724198773912613,-3.0405619432030684e-06,0.0006376483758871775,-0.00021724469130712847
782,24341,26595.0,0.0006376456723191752,-0.00021746536679800258,-1.5498695154665676e-06,0.0006376463745945034,-0.0002174660690733307
783,24341,26589.0,0.0006391363647469117,-0.00021746536679800258,-1.7732485743417181e-06,0.0006391372824450152,-0.00021746628449610602
784,24342,26589.0,0.0006401961387120271,-0.00021746536679800258,5.97311146242202e-07,0.0006401962427100963,-0.00021746547079607174
785,24342,26595.0,0.0006383315858894192,-0.00021746536679800258,3.0016019189962884e-07,0.0006383316122087867,-0.0002174653931173701
786,24342,26546.0,0.0006383315858894192,-0.00021716821584366044,2.164713014507491e-06,0.0006383329552570466,-0.0002171695852112877
787,24342,26545.0,0.0006401961387120271,-0.00021716821584366044,2.4618639688500643e-06,0.0006401979059775065,-0.0002171699831091398
791,24343,26426.0,0.0006365227503071294,-0.00021571970575188235,2.2158435120968323e-06,0.0006365241906115104,-0.00021572114605626327
790,24343,26595.0,0.0006383315858894192,-0.00021571970575188235,2.7046957840094754e-06,0.0006383337272599124,-0.0002157218471223755
789,24343,26546.0,0.0006383315858894192,-0.00021523085347997014,4.5135313662993115e-06,0.0006383375525949725,-0.00021523682018552344
788,24343,26425.0,0.0006365227503071294,-0.00021523085347997014,4.024679094386668e-06,0.0006365275046020709,-0.00021523560777491165
