,Element,NID,S1,S2,S12,S_max,S_min
55,26247,27070,-634.2058013241203,-1350.4235526580787,-100.69040117253213,-630.6841942417337,-1353.9451597404654
58,26248,27086,76.22161119832202,-1175.5309692519952,372.31990397686104,103.3205566370757,-1202.6299146907488
56,26248,27072,-47.107076387612096,-5250.6698361733415,-249.99684907157373,-44.10613238205815,-5253.670780178896
57,26248,27087,1009.0117170996987,-2597.3638257940247,-758.682534537781,1048.481248611981,-2636.8333573063073
59,26248,27071,-1468.4618418088323,-4356.958172843149,1242.937505002715,-1340.4262625981914,-4484.99375205379
63,26249,27072,-1211.2585526440525,-6312.899336765136,1294.3082741624366,-1130.4457731373195,-6393.712116271869
62,26249,27087,437.867180082337,-1662.9146293625051,767.669694821928,505.8010237271262,-1730.8484730072944
61,26249,4338,547.5056141439425,-3016.9275724508007,-697.1936888439894,581.2779374882618,-3050.69989579512
60,26249,34,-637.853399789901,-6608.924584371539,-533.3112906594574,-625.9687669501991,-6620.809217211241
64,26250,4067,737.1954188838424,-1435.1624975225627,844.8802710890236,816.4521720616923,-1514.4192507004127
65,26250,4322,180.44437544294078,-3122.2868715859004,734.3836716479068,220.77561213159356,-3162.6181082745534
66,26250,27073,-32.9021017223929,-2415.4532237889002,-67.27030169509575,-32.42735934153325,-2415.9279661697597
67,26250,27088,623.0017495774593,-673.505225565196,200.72472956397024,630.7247771444571,-681.2282531321938
70,26251,27074,484.0643898209322,-2337.3675620958975,524.2991105082747,508.21494220034333,-2361.5181144753087
71,26251,27089,1278.9294728104596,-575.8569763807702,984.8550173289706,1401.556745307813,-698.4842488781236
68,26251,27088,1404.8580637262457,-1795.9403798134897,1653.4431520719993,1605.7767576295237,-1996.8590737167674
69,26251,27073,760.5983193949571,-3449.1156267532624,1369.7120029398932,869.2116126330257,-3557.728919991331
72,26252,27089,2965.0000338725754,-1210.0841288005504,1992.9874758472743,3190.6444368195453,-1435.7285317475205
73,26252,27074,2446.7075712433143,-2204.696335054672,1691.582429516399,2595.728300304025,-2353.717064115383
74,26252,27075,2097.4945428574,-1260.751687670675,1246.083625549057,2209.358735387412,-1372.615880200687
75,26252,27090,2721.515777521665,-256.26326005762917,1637.9630503717233,2931.8974959856314,-466.6449785215955
79,26253,27091,4922.133232823506,310.89937829333735,2220.9241248988587,5175.616813047474,57.415798069368975
76,26253,27090,4755.738074280859,58.062498958003516,2326.7728001704822,5028.065460478097,-214.26488723923376
77,26253,27075,4761.119458762256,-49.762244208549646,2306.9874681764527,5023.391763629241,-312.0345490755344
78,26253,27076,4946.169607162143,220.87502391117096,2187.784336213075,5187.116427542225,-20.071796468911998
82,26254,27092,7745.542117144045,737.0904159359936,2523.9906263726975,7965.860665865368,516.7718672146711
83,26254,27091,6927.224598464567,1204.0342700498156,2823.8512350394367,7256.594935986013,874.6639325283695
80,26254,27076,7787.698201661192,1770.4862636737203,3155.9978281764943,8176.413302205692,1381.7711631292204
81,26254,27077,8733.118213849111,1291.3264606998919,2846.4892412594563,8996.025968788157,1028.4187057608451
87,26255,27092,9406.209145524803,1747.9334422774698,3118.9594020370882,9711.5934699967,1442.5491178055727
