,NID,U1,U2
245,27243,0.002115926319459195,-0.0001672372314003357
246,27244,0.002188003497847023,-0.00013763351387584865
247,27245,0.0022596891252031977,-0.00010613850576900412
248,27246,0.002328790056875754,-7.598137956574453e-05
249,27247,0.0023905555344451448,-5.0024132288241336e-05
250,27248,0.002440208969011245,-2.9460896402607117e-05
251,27249,0.002474048879331918,-1.3509022520000666e-05
252,27942,0.0018947521534675648,-0.0006511060072274696
253,27943,0.0018947405851283015,-0.0006270842825539502
254,27944,0.0018948527642623308,-0.0006029859950856232
255,27945,0.001895076691954244,-0.0005788615296978313
256,27946,0.0018954003033144653,-0.0005547508943655069
257,27947,0.0018958115483954194,-0.0005306873041212453
258,27948,0.0018962984578762441,-0.0005066999343710864
259,27949,0.0018968491911274701,-0.0004828161547328208
260,27950,0.0018974520812330903,-0.00045906354928921617
