,Element,NID,S1,S2,S12,S_max,S_min
3483,872,996,5711.191611264921,175.47643938971146,-283.1258191331792,5714.809385744094,171.85866491053912
3484,873,810,5688.9608236464655,187.98404699868684,-330.7656326292014,5693.92845025671,183.01642038844238
3485,873,995,5682.640898708879,170.13847277680384,-314.43199557761443,5687.121041550117,165.65832993556478
3486,873,996,5754.339178610604,194.91561441998442,-324.2788555856228,5759.063925790915,190.19086723967348
3487,873,811,5749.631841242448,209.8739845406526,-340.01002833082566,5754.8440794235075,204.66174635959305
3488,874,813,5625.18953499277,5.813296668437033,-26.641486907887625,5625.221111666328,5.781719994878586
3489,874,732,5652.562857059897,39.445610357238365,-64.60286601153611,5652.748733815753,39.25973360138232
3490,874,733,5537.70063922514,1.541078471768742,-54.82888000862771,5537.836389122604,1.4053285743048036
3491,874,734,5528.41501300567,-26.597182799354414,-17.718760166232858,5528.42914230243,-26.61131209611449
3495,875,998,5646.012924700473,303.6444302965883,-340.2138994045706,5651.423838675661,298.2335163214011
3492,875,999,5574.354234188777,284.11069628250857,-329.7151563023046,5579.486640529707,278.9782899415786
3494,875,727,5636.401760623762,277.6772847317086,-324.2522707807354,5641.302342505138,272.77670285033355
3493,875,726,5576.852349802168,258.02597916058266,-313.3967452640338,5581.464853217054,253.4134757456959
3496,876,808,5538.448253344991,329.7075919895565,-339.07267403021916,5543.960561577089,324.1952837574586
3497,876,725,5549.191974182162,330.7282461080431,-329.1166369615223,5554.375983813163,325.5442364770429
3498,876,726,5591.119163510467,344.5642185863835,-330.40895575652644,5596.3160046071225,339.36737748972746
3499,876,999,5578.851938025496,345.6943978410527,-351.13008533231397,5584.735282874821,339.81105299172714
3500,877,808,5600.162314799554,394.2813731638855,-371.786435818348,5606.791805313662,387.65188264977724
3501,877,999,5477.659370482216,261.00825990172325,-305.0358028853521,5482.114692464431,256.5529379195086
3502,877,998,5619.471738628174,285.4788733251014,-371.61649427720613,5625.936485137603,279.01412681567217
3503,877,809,5668.597807289807,389.6259409746626,-402.5607441942809,5676.261242703691,381.962505560778
3507,878,808,5543.233019216134,465.3740615737822,-359.59093992455934,5549.591207721802,459.0158730681146
3505,878,724,5437.0026716485745,352.58158503853065,-303.50541585233896,5441.52794716225,348.05630952485535
3504,878,723,5464.811961087674,436.8521590964074,-335.7270544603916,5470.41002204999,431.2540981340908
3506,878,725,5552.206831253849,390.598957708271,-337.3186026907249,5557.712025268064,385.09376369405527
3508,879,809,5619.497587781693,284.0872733876056,-372.24377035628925,5625.982431664971,277.60242950432803
3509,879,998,5575.732275216264,215.54736359629806,-334.4356748703563,5580.943782991424,210.33585582113756
3510,879,995,5713.077999453224,258.60497740337155,-361.67972748641125,5719.0670633463415,252.6159135102539
3511,879,810,5733.512567158912,317.96135259376,-393.86666389818527,5740.664486833013,310.8094329196597
3512,880,998,5620.388590754617,232.3469142933045,-307.94582510225837,5624.7850543178265,227.95045073009533
3513,880,727,5605.504918916,191.14654895323133,-288.1469449848279,5609.335934039457,187.3155338297738
3514,880,728,5680.007933707087,215.73254383429025,-305.64446899249697,5684.278654824258,211.46182271711996
3515,880,995,5693.741683107075,255.179798944479,-324.55615253822015,5698.579500552269,250.34198149928443
3516,881,1026,211.37340129707042,400.59040276548336,-271.2610990622855,471.34941509625014,140.6143889663036
3517,881,1024,206.6834308490075,398.96492743271847,-283.91843054420184,474.27522837296476,131.37312990876111
3518,881,1003,169.05161386944255,386.55176536172655,-283.079280413797,456.295523471799,99.30785575937009
3519,881,1004,171.77958142905376,387.53542681658996,-269.50482903480025,452.27227586322607,107.04273238241768
3523,882,1026,196.31131676498606,432.71835427831496,-347.72568856222006,524.7536532218427,104.27601782145837
3520,882,1025,270.48026836277063,474.3039427154549,-374.8009690409122,585.7110314579327,159.07317962029285
3522,882,1024,208.83570875728708,496.4887374027749,-370.91447067509824,587.3544734021871,117.96997275787501
3521,882,1023,277.09970286946196,525.510675540953,-392.7986782198075,633.6835514481368,168.92682696227828
3524,883,1027,257.81266619809287,416.8688670908765,-354.8900724578519,531.7924563848833,142.88907690408612
3525,883,1026,261.82869881547447,448.8098598419521,-361.1137445103008,558.6448132964496,151.99374536097696
3526,883,1004,233.2917414041234,435.3617384527351,-348.6438216339228,535.8117257652978,132.84175409156063
3527,883,1005,228.29762317218436,406.02929300557804,-342.4492396651812,510.075373356593,124.25154282116947
3528,884,1016,405.4698915234393,514.2279878283806,-458.68905834554937,695.5521300222657,224.14574932955418
3529,884,1025,392.6075919469123,605.3255085505476,-488.5949046547357,765.4125545811094,232.5205459163505
3530,884,1026,229.4443972033569,515.2609027362012,-430.60251979867905,630.7658872913113,113.93941264824673
3531,884,1027,227.35735216397637,338.0266672175311,-368.0376716339686,474.8504241800598,90.53359520144761
3535,885,1006,352.86009205859085,514.3401106410523,-445.0658821997424,670.3274951489059,196.87270755073718
3533,885,1027,237.2810635424709,412.7801206645897,-384.22718211487876,536.2357332144256,113.82545099263493
3532,885,1016,314.2215395832153,512.6353903373597,-427.45876247176216,649.0600894215312,177.79684049904384
3534,885,1005,325.8763025612646,445.8165183641165,-427.06622280881135,607.6409178512979,164.05190307408319
3536,886,1018,355.62205250258705,605.3775068232361,-483.5931599491443,752.6395100003397,208.36004932548343
3539,886,1025,255.04002412456083,566.2232409928442,-463.20718562940607,689.6459204003866,131.61734471701863
3537,886,1019,362.82594752350167,650.0077382077876,-515.6481851868068,801.5297160968375,211.30396963445173
3538,886,1023,252.53932947135246,609.238180428468,-494.8771014303532,735.9040889063502,125.87342099347018
3540,887,1017,503.70458645667054,590.2554716805399,-578.6248275611986,839.5111157941285,254.44894234308214
3541,887,1018,524.9597537639214,714.74128513883,-631.3472838588094,949.47774166114,290.22329724161136
3542,887,1025,312.4006728726422,624.806090972974,-569.4906475430092,793.3789747932542,143.82778905236194
3543,887,1016,332.97819640435927,518.9815714887026,-529.3293564715798,706.5092153743619,145.4505525186998
3544,888,1024,137.71611453906368,359.2415416128542,-189.87209395703334,394.3597100515058,102.59794610041203
3545,888,1022,118.46777241185843,301.33780665059726,-191.90757046042518,342.4452025756007,77.36037648685499
3546,888,1002,116.3168559199672,301.7814460695838,-210.58133100083893,349.3538294319628,68.74447255758818
3547,888,1003,136.31352608150408,362.4459250173999,-209.8262629196183,403.6221665792443,95.13728451965957
3548,889,1023,171.26239364004613,449.0627818577407,-267.08075409235977,502.84444009911175,117.48073539867511
3549,889,1021,157.50361591949456,411.0483554089813,-274.6298143338906,471.1626290097824,97.38934231869354
3550,889,1022,137.97647879258406,406.5828718288081,-286.9999129795267,468.8237825933785,75.7355680280136
3551,889,1024,152.51848228293585,447.2500113609171,-279.0374738615909,502.81809444948647,96.95039919436647
3555,890,1023,187.08527017303217,557.7597609100737,-374.9099996986866,636.0306935051901,108.81433757791586
3552,890,1019,224.95948854366503,568.1567775664994,-367.824123689241,648.0929045879564,145.02336152220795
