,Element,NID,E1,E2,E12,E_max,E_min
180,190,378.0,0.00037687244647369167,-0.00012624273110337325,3.191395584047768e-06,0.0003768775073940217,-0.00012624779202370334
181,190,379.0,0.00037687244647369167,-0.00012572355069446768,2.4644520090610217e-06,0.0003768754675319731,-0.0001257265717527491
187,191,411.0,0.0003755251055562077,-0.00012572355069446768,2.969854589568617e-06,0.00037552950454998484,-0.00012572794968824483
186,191,412.0,0.0003755251055562077,-0.00012519834516360354,2.4256089886107515e-06,0.00037552804307812773,-0.00012520128268552356
184,191,379.0,0.00037603825212694474,-0.00012572355069446768,2.47466011005313e-06,0.00037604130332842447,-0.0001257266018959474
185,191,380.0,0.00037603825212694474,-0.00012519834516360354,1.9304145090952643e-06,0.0003760401107733299,-0.0001252002038099887
188,192,380.0,0.00037534747717515166,-0.00012519834516360354,1.8829607162538717e-06,0.0003753492480062911,-0.00012520011599474295
189,192,381.0,0.00037534747717515166,-0.00012472046519928376,1.496274159289157e-06,0.0003753485964387352,-0.00012472158446286732
190,192,413.0,0.0003749828864824433,-0.00012472046519928376,1.9468473278780665e-06,0.00037498478270753493,-0.00012472236142437542
191,192,412.0,0.0003749828864824433,-0.00012519834516360354,2.333533884842781e-06,0.00037498560817131164,-0.00012520106685247188
195,193,413.0,0.0003745503056850419,-0.00012472046519928376,1.7984273573742188e-06,0.00037455192521228893,-0.00012472208472653077
192,193,381.0,0.0003747924098279282,-0.00012472046519928376,1.4186086168084186e-06,0.000374793417032372,-0.00012472147240372757
193,193,382.0,0.0003747924098279282,-0.00012431762770508128,1.1618318550522463e-06,0.00037479308595710276,-0.00012431830383425582
194,193,414.0,0.0003745503056850419,-0.00012431762770508128,1.5416505956180465e-06,0.0003745514967221509,-0.00012431881874219025
199,194,414.0,0.00037421263229560353,-0.00012431762770508128,1.3635808648179357e-06,0.0003742135647110688,-0.00012431856012054651
198,194,415.0,0.00037421263229560353,-0.000124004326867623,1.2097152167142577e-06,0.00037421336661863376,-0.0001240050611906532
197,194,383.0,0.0003743577048665814,-0.000124004326867623,9.143188203133285e-07,0.00037435812422948855,-0.0001240047462305301
196,194,382.0,0.0003743577048665814,-0.00012431762770508128,1.0681844684170064e-06,0.00037435827689043905,-0.0001243181997289389
203,195,415.0,0.0003739559935334218,-0.000124004326867623,1.010286353672618e-06,0.00037395650596253727,-0.00012400483929673843
200,195,383.0,0.00037402809893441816,-0.000124004326867623,8.091575224404568e-07,0.00037402842759548023,-0.00012400465552868503
201,195,384.0,0.00037402809893441816,-0.00012379100870890067,7.326822042070039e-07,0.00037402836852176095,-0.00012379127829624344
202,195,416.0,0.0003739559935334218,-0.00012379100870890067,9.338110354391652e-07,0.00037395643150807487,-0.00012379144668355377
206,196,417.0,0.00037377132326037524,-0.0001236910522271341,6.832953179615117e-07,0.000373771557897352,-0.00012369128686411085
207,196,416.0,0.00037377132326037524,-0.00012379100870890067,7.072853575032165e-07,0.0003737715746119607,-0.0001237912600604862
204,196,384.0,0.00037379394247218176,-0.00012379100870890067,6.130405427523175e-07,0.0003737941312934893,-0.0001237911975302082
205,196,385.0,0.00037379394247218176,-0.0001236910522271341,5.890505032106128e-07,0.00037379411683943775,-0.00012369122659439005
209,197,386.0,0.0003736556437071341,-0.0001237264187893537,4.4803471404772366e-07,0.0003736557446029441,-0.00012372651968516366
210,197,418.0,0.00037365757211413504,-0.0001237264187893537,4.146890515569282e-07,0.00037365765854985815,-0.00012372650522507678
208,197,385.0,0.0003736556437071341,-0.0001236910522271341,4.459894367607811e-07,0.000373655743690978,-0.00012369115221097797
211,197,417.0,0.00037365757211413504,-0.0001236910522271341,4.126437742691183e-07,0.000373657657705432,-0.00012369113781843103
215,198,418.0,0.0003736248042820259,-0.0001237264187893537,7.321486497104124e-08,0.00037362480697650827,-0.00012372642148383606
214,198,419.0,0.0003736248042820259,-0.00012393250316919359,6.999475347067852e-08,0.0003736248067436848,-0.0001239325056308525
212,198,386.0,0.00037362784039140715,-0.0001237264187893537,2.675232665663371e-07,0.00037362787636611316,-0.0001237264547640597
213,198,387.0,0.00037362784039140715,-0.00012393250316919359,2.6430315506684177e-07,0.0003736278754907442,-0.00012393253826853065
216,199,387.0,0.0003737438507794054,-0.00012393250316919359,2.785645633086864e-08,0.00037374385116920804,-0.0001239325035589962
217,199,388.0,0.0003737438507794054,-0.00012436247533691383,-2.1155820392401714e-08,0.00037374385100404057,-0.000124362475561549
218,199,420.0,0.0003736976391395157,-0.00012436247533691383,-4.265587175231872e-07,0.0003736977304700102,-0.00012436256666740835
219,199,419.0,0.0003736976391395157,-0.00012393250316919359,-3.7754644079991684e-07,0.00037369771074957425,-0.00012393257477925213
220,200,388.0,0.0003740606917274694,-0.00012436247533691383,-3.3561723199355964e-07,0.0003740607482251009,-0.00012436253183454536
221,200,389.0,0.0003740606917274694,-0.00012509101956651667,-4.855043875418713e-07,0.0003740608097849904,-0.0001250911376240377
222,200,421.0,0.0003739193693543842,-0.00012509101956651667,-1.1724184799909165e-06,0.00037392005799896254,-0.00012509170821109496
223,200,420.0,0.0003739193693543842,-0.00012436247533691383,-1.0225313244426049e-06,0.00037391989394163335,-0.000124362999924163
