,Element,NID,S1,S2,S12,S_max,S_min
146,181,402,4012.6151755538563,292.4965462031355,-104.3682190176099,4013.3470462068763,291.7646755501157
147,181,401,4083.6146953376374,507.64660615398805,-112.84748319488476,4084.504760998067,506.7565404935581
148,182,370,4090.9651391520615,318.35203419054324,-17.991606498819536,4090.9865895403545,318.3305838022495
149,182,371,4040.737658010832,166.1475458837881,-13.571258426747175,4040.749541751116,166.13566214350476
150,182,403,4053.1787239424393,170.25309764121835,-61.64613707934118,4053.423385258795,170.0084363248625
151,182,402,4103.406205083669,322.4575859479735,-66.06648515141354,4103.694786586803,322.16900444483986
155,183,403,4102.921149409741,186.668098045428,-28.592943798006637,4102.973338679014,186.61590877615527
152,183,371,4102.466692024487,186.51812710829404,2.8626038499510678,4102.467215173577,186.51760395920428
153,183,372,4069.6027113385126,86.93030684776454,3.0240738165850107,4069.603285389062,86.92973279721514
154,183,404,4070.057168723766,87.0802777848985,-28.43147383137182,4070.1079057999123,87.02954070875217
159,184,404,4091.695701721891,94.22099367427973,-3.0688914493980235,4091.6962907245756,94.22040467159468
158,184,405,4071.7936803800158,33.911838092839844,-6.09009827532216,4071.795976712435,33.90954176042146
156,184,372,4100.198891404911,97.02704626967602,15.980200217004638,4100.214839120344,97.01109855424352
157,184,373,4080.2968700630354,36.71789068823614,12.958993391082247,4080.3072528872212,36.70750786405051
160,185,373,4089.81462630246,39.858750247246235,22.283505037057342,4089.84527792274,39.82809862696672
161,185,374,4078.882982901542,6.732558123252375,17.524087995137368,4078.9018360998684,6.713704924926333
162,185,406,4065.487589957522,2.3120784517257107,7.060928948699584,4065.490657550826,2.309010858421516
163,185,405,4076.4192333584397,35.43827057571957,11.820345990619556,4076.4278773165374,35.429626617622034
164,186,374,4075.7327814904156,5.692991657580706,23.7620374035439,4075.7674635598387,5.658309588157863
165,186,375,4070.6660693299405,-9.660681555981455,18.437606023448346,4070.686897538156,-9.68150976419679
166,186,407,4055.6804419071645,-14.605938605497386,13.588031880449048,4055.6917822699,-14.617278968232768
167,186,406,4060.7471540676397,0.7477346080647749,18.9124632605446,4060.769178659844,0.7257100158608409
171,187,407,4046.495236172557,-17.637056497918138,20.94430709318438,4046.5222198590827,-17.664040184444048
170,187,408,4045.0412253437853,-22.04314991843694,15.821521834694588,4045.0566122636915,-22.058536838343116
169,187,376,4059.459224018856,-17.285210355663594,17.213210676881914,4059.4773937438667,-17.303380080674515
168,187,375,4060.9132348476273,-12.879116935144793,22.33599593537345,4060.943850851217,-12.909732938734578
172,188,376,4047.077898773412,-21.371047686660177,19.462360231763782,4047.101174308129,-21.394323221376908
173,188,377,4047.6872189999303,-19.524622757817042,14.955242046636508,4047.700966655412,-19.538370413298708
174,188,409,4035.0019219135092,-23.710770796335737,15.538449365649653,4035.016793779436,-23.725642662262317
175,188,408,4034.392601686991,-25.55719572517887,20.04556755078042,4034.417344747226,-25.58193878541374
176,189,377,4035.057087905563,-23.692566018957905,16.10564621002165,4035.0730651670888,-23.70854328048381
177,189,378,4036.710303182368,-18.682822755912184,12.381727329109538,4036.7197539809476,-18.692273554491976
178,189,410,4026.229322788734,-22.141546285811728,13.964092737931757,4026.2413643798027,-22.153587876880238
179,189,409,4024.576107511929,-27.15128954885745,17.68801161884387,4024.5954118871828,-27.170593924111472
182,190,411,4018.9333265830687,-18.993994658391557,11.882493409557462,4018.9420682797813,-19.002736355103934
183,190,410,4016.8760647450645,-25.228121440222594,14.80666493300039,4016.8896243034587,-25.241680998617085
180,190,378,4025.1061539024686,-22.512192018279165,12.837568702748541,4025.116332897971,-22.522371013781367
181,190,379,4027.163415740473,-16.27806523644813,9.913397179305614,4027.169491956514,-16.284141452489166
187,191,411,4010.985043148083,-21.616928191936722,11.946407559542934,4010.993890806584,-21.62577585043823
186,191,412,4013.0661796417216,-15.310453968789716,9.757148939148513,4013.0720878415036,-15.316362168571686
184,191,379,4017.1467178275657,-19.583575547707596,9.954459841191161,4017.1528546705604,-19.58971239070229
185,191,380,4019.227854321204,-13.27710132456059,7.76520122079674,4019.2315925865482,-13.280839589904645
188,192,380,4010.933283583704,-16.01430966793555,7.574315663126477,4010.936845227213,-16.01787131144465
189,192,381,4012.826891656887,-10.276103385563601,6.018847182103,4012.829142811106,-10.278354539783095
190,192,413,4008.4490211463053,-11.720800654055665,7.831303161013275,4008.45283499334,-11.724614501090628
191,192,412,4006.5554130731225,-17.459006936427613,9.38677164203675,4006.5608871689383,-17.464481032243384
195,193,413,4003.254750545705,-13.43490995225352,7.234275460114339,4003.258007873468,-13.438167280016614
192,193,381,4006.1618477613747,-12.475567871082603,5.706433157838376,4006.1638735327742,-12.477593642482361
193,193,382,4007.7580986782514,-7.638443880546902,4.673534153781593,4007.759458563499,-7.639803765794795
194,193,414,4004.8510014625817,-8.597785961717818,6.201376456057556,4004.8533969738387,-8.600181472974782
199,194,414,4000.796343997661,-9.935822925141792,5.485080922387937,4000.798219347186,-9.9376982746669
198,194,415,4002.037804279409,-6.173822071361201,4.866147676256601,4002.0392812089412,-6.175299000893347
197,194,383,4003.7797821825216,-5.598969363334163,3.677899014042336,4003.7806256385247,-5.599812819337558
196,194,382,4002.5383219007736,-9.360970217114755,4.296832260173672,4002.5394724008756,-9.362120717216612
203,195,415,3998.9561807182545,-7.190757846542056,4.063933828683088,3998.9572113565564,-7.19178848484421
200,195,383,3999.821995767813,-6.905038880187931,3.2548817632003337,3999.8226567969677,-6.905699909342957
201,195,384,4000.667272861796,-4.343593140844632,2.9472554830883237,4000.6678150771604,-4.344135356209335
202,195,416,3999.8014578122375,-4.629312107198757,3.756307548571078,3999.8023387016888,-4.630192996649839
206,196,417,3997.9800846953262,-4.160830880877484,2.7485939481910435,3997.9805566157283,-4.161302801279817
207,196,416,3997.5840053135307,-5.361071431772189,2.8450952350693295,3997.584510851686,-5.361576969927
204,196,384,3997.855608462818,-5.271442392507424,2.4659901531766155,3997.8559882351046,-5.271822164794003
205,196,385,3998.2516878446136,-4.071201841612719,2.3694888662983296,3998.2520385457656,-4.0715525427651755
209,197,386,3996.4509066559617,-5.043881849617264,1.8022449023724223,3996.451109585535,-5.044084779190825
210,197,418,3996.4740622556806,-5.036240501709926,1.6681100946086962,3996.474236101988,-5.036414348017615
208,197,385,3996.591047303698,-4.619213220114716,1.7940176591505106,3996.5912483990533,-4.6194143154698395
211,197,417,3996.6142029034168,-4.611571872207378,1.6598828513832955,3996.6143750513484,-4.611744020138531
215,198,418,3996.0805982184597,-5.166083633993139,0.2945109230038125,3996.0806036378135,-5.166089053346695
214,198,419,3995.2639851052127,-7.640668825651574,0.2815578429083685,3995.2639900562936,-7.640673776732456
212,198,386,3996.1170546996395,-5.1540529952035286,1.0761274256615816,3996.117127054785,-5.154125350349204
213,198,387,3995.3004415863925,-7.628638186861963,1.0631743455696268,3995.3005121809274,-7.628708781397336
216,199,387,3996.6934515197127,-7.168944908866479,0.11205416644371972,3996.6934523037144,-7.168945692867737
217,199,388,3994.9896789641966,-12.331892046793428,-0.08510048052582644,3994.9896794160004,-12.331892498596972
218,199,420,3994.4347866436715,-12.515006512566742,-1.7158564953000388,3994.434970334729,-12.515190203624115
219,199,419,3996.1385591991875,-7.3520593746397935,-1.5187018483304926,3996.138703226952,-7.352203402404712
220,200,388,3998.794188159892,-11.076404012213743,-1.3500392414778526,3998.7943017923562,-11.076517644677551
221,200,389,3995.90731836444,-19.824494301463346,-1.952968776954144,3995.907555811,-19.824731748023396
222,200,421,3994.2103714538675,-20.38448678195232,-4.716119449587522,3994.2117565111257,-20.385871839210267
223,200,420,3997.0972412493197,-11.636396492702715,-4.1131899141112305,3997.098296341049,-11.637451584431574
224,201,389,4003.158062900185,-17.43174860466752,-3.6277545463035747,4003.1588812254176,-17.432566929900077
225,201,390,3998.696933000835,-30.950324057242597,-4.940125887443154,3998.698447080918,-30.951838137325467
226,201,422,3995.003284467266,-32.16922807332048,-9.210042301839474,3995.0085502441866,-32.174493850241106
227,201,421,3999.464414366616,-18.650652620745404,-7.8976709606998945,3999.4682951132672,-18.654533367396652
231,202,422,4004.0054947564568,-29.1984986778873,-13.353413535302458,4004.0165475797626,-29.20955150119289
230,202,423,3997.484741937464,-48.958355705138274,-15.781433642253289,3997.500129074682,-48.97374284235593
228,202,390,4010.8391643261057,-26.943387719903285,-7.1121128135989355,4010.8422961260967,-26.946519519894537
229,202,391,4004.318411507113,-46.70324474715426,-9.540132920549766,4004.3240282389943,-46.70886147903525
232,203,391,4023.2372176348194,-40.460038725011145,-12.255618761355535,4023.2464579792777,-40.46927906946917
233,203,392,4014.100751806969,-68.14629880940606,-16.313330901723898,4014.117049430518,-68.1625964329553
234,203,424,4002.6803093252065,-71.91504482838764,-25.05824615125516,4002.718835222174,-71.95357072535535
235,203,423,4011.816775153057,-44.22878474399272,-21.0005340108868,4011.843958000648,-44.25596759158384
236,204,392,4042.064406131234,-58.918292882398646,-19.517887511328112,4042.0876289660805,-58.94151571724478
237,204,393,4029.754694899453,-96.22044813021898,-25.79269890218376,4029.7950039654506,-96.26075719621622
238,204,425,4012.09422020479,-102.04840477945777,-37.574867576210984,4012.1800121522883,-102.13419672695636
239,204,424,4024.403931436571,-64.74624953163743,-31.30005618534836,4024.4638264712476,-64.80614456631406
243,205,425,4043.726907736949,-91.60961789384532,-44.44281105354173,4043.8463119506473,-91.72902210754319
242,205,426,4027.8387960487776,-139.75541088830482,-53.48498936809125,4028.010389429066,-139.927004268593
240,205,393,4069.1761445923075,-83.21136973157718,-29.23559714763584,4069.227603514768,-83.26282865403755
241,205,394,4053.288032904136,-131.35716272603668,-38.27777546217838,4053.375564664811,-131.4446944867118
244,206,394,4106.168191886263,-113.90671026193445,-41.40280867166147,4106.269739332583,-114.0082577082544
245,206,395,4086.755823706614,-172.73206838208307,-53.512137154585396,4086.9238859194766,-172.90013059494527
246,206,427,4052.6740838867427,-183.97904252264084,-72.09257271056158,4052.980750653347,-184.28570928924546
247,206,426,4072.0864520663913,-125.15368440249222,-59.983244227637655,4072.3007479953894,-125.36798033149012
248,207,395,4153.784921770952,-150.61246602085203,-55.424759796436,4153.963330988454,-150.79087523835392
249,207,396,4131.829211560433,-217.14492120424325,-70.4398791390768,4132.114419694981,-217.43012933879118
250,207,428,4089.5693939291405,-231.0906610225693,-91.45452106447975,4090.0532894854405,-231.5745565788693
251,207,427,4111.52510413966,-164.55820583917807,-76.43940172183895,4111.866685149764,-164.89978684928246
254,208,429,4140.59322913775,-274.13987724802405,-108.63795841346368,4141.261469977038,-274.80811808731187
255,208,428,4162.771140717391,-206.93408458244653,-91.34303844197002,4163.2484406141175,-207.4113844791732
