,Element,NID,S1,S2,S12,S_max,S_min
172,44,131,1724.5753014943323,-9.590228527361432,-31.541931194016275,1724.718715017504,-9.733642050533149
173,44,130,1726.3425427033048,-4.234952136535185,-31.86362947211631,1726.4891996506421,-4.38160908387249
174,44,99,1725.3755313858428,-4.5540658712976665,-30.057061424342947,1725.506079873375,-4.684614358829776
175,44,100,1723.6082901768702,-9.909342262123914,-29.735363146242914,1723.7357949070024,-10.03684699225596
176,45,132,1740.1257438700322,-8.030411946016898,-24.273840264078682,1740.2100027791907,-8.114670855175518
177,45,131,1741.448495191848,-4.022074607181253,-23.565941139806842,1741.528033667881,-4.101613083214261
178,45,100,1743.5763993222563,-3.3198662441465103,-22.21376097524977,1743.6470147389018,-3.3904816607918065
179,45,101,1742.2536480004405,-7.328203582982155,-22.921660099521606,1742.3287202181095,-7.403275800650931
182,46,101,1757.3344442078426,-2.3515408345394917,-16.001501865978103,1757.37082040951,-2.3879170362071136
183,46,102,1756.3668341691564,-5.283692466921366,-17.382548749261286,1756.4097123737563,-5.326570671521267
181,46,132,1753.1830761185731,-3.7214923039983887,-16.99064436091415,1753.2241533705233,-3.7625695559485166
180,46,133,1752.215466079887,-6.653643936380263,-18.37169124419559,1752.2634386424534,-6.7016164989466915
184,47,134,1761.4719320027286,-5.455218541877457,-13.630914718847126,1761.498220448136,-5.481506987284774
185,47,133,1762.1593394304155,-3.3721657307058877,-11.845159594700768,1762.1792068508717,-3.3920331511621953
186,47,102,1767.5272168218348,-1.6007661915374456,-11.142458585555119,1767.5447612212931,-1.618310590995634
187,47,103,1766.8398093941482,-3.683819002709015,-12.928213709703222,1766.8634092602033,-3.707418868763966
188,48,135,1768.434531127467,-4.424912177537863,-9.867183337184876,1768.4482604382424,-4.438641488313351
189,48,134,1768.9038678399031,-3.002679715609929,-7.87510452926902,1768.9126178731908,-3.0114297488975126
190,48,103,1774.8919718605496,-1.0266053887964972,-7.395323555381346,1774.8996707739593,-1.0343043022062375
191,48,104,1774.4226351481134,-2.4488378507244306,-9.387402363297202,1774.4350337247088,-2.4612364273197045
195,49,105,1779.7396895211818,-1.510369799735372,-6.6082172908083985,1779.7458184171896,-1.5164986957430528
194,49,104,1780.0419370404284,-0.5944682262605738,-4.552830803128417,1780.044847268814,-0.5973784546463321
193,49,135,1773.863563248506,-2.6333315775949586,-4.861802787184209,1773.866889609806,-2.6366579388949276
192,49,136,1773.5613157292594,-3.549233151069757,-6.9171892748641906,1773.5680467857862,-3.5559642075966167
196,50,137,1777.2369984996214,-2.8129906935789677,-4.638244398656357,1777.2400199420972,-2.8160121360547237
197,50,136,1777.4135464097556,-2.277997026506,-2.6193712514712963,1777.4145102147002,-2.278960831450604
198,50,105,1783.48216319622,-0.27535348697279005,-2.438895467218523,1783.4829968589047,-0.2761871496574031
199,50,106,1783.3056152860859,-0.8103471540457576,-4.4577686144027115,1783.3083998122074,-0.8131316801673165
200,51,138,1779.7812912035106,-2.2004408291136315,-2.9073285061376235,1779.7824770396594,-2.201626665262438
201,51,137,1779.8653805539539,-1.945624615649308,-0.9914396037076336,1779.865518468751,-1.9457625304461317
202,51,106,1785.6244609649036,-0.04512808003585178,-0.905478992956911,1785.6245757526783,-0.04524286781065712
203,51,107,1785.5403716144604,-0.29994429350017526,-2.821367895386029,1785.5414859514708,-0.30105863051051074
207,52,108,1786.7833118615335,0.06151984149391865,-1.6011800279765895,1786.7836705879145,0.06116111511312283
206,52,107,1786.80134915068,0.11617829345232167,0.1706684601331123,1786.8013532263453,0.11617421778703374
205,52,138,1781.475274308883,-1.6414264043407911,0.15222987367854227,1781.47527755796,-1.6414296534178447
204,52,139,1781.4572370197366,-1.6960848562991941,-1.6196186144311597,1781.4576047901187,-1.6964526266814346
208,53,140,1782.4790816515774,-1.2851994935981566,-0.686781277953381,1782.4791477573558,-1.2852655993766575
209,53,139,1782.4517970715258,-1.367880039208785,0.9189319602612454,1782.451915418114,-1.3679983857970228
210,53,108,1787.2785026514161,0.22493280215508094,0.8910402099612389,1787.2786137214787,0.22482173209255052
211,53,109,1787.3057872314678,0.3076133477657095,-0.7146730282533874,1787.3058586861457,0.30754189308765945
212,54,141,1783.0195769366485,-0.9541759466238773,-0.035267389139732624,1783.0195771109488,-0.9541761209243305
213,54,140,1782.9630425028506,-1.1254924126779997,1.3961975393117763,1782.9633156629588,-1.125765572786463
214,54,109,1787.2659439041267,0.2944650497431667,1.3384053158344678,1787.266194513686,0.29421444018396414
215,54,110,1787.3224783379246,0.4657815157972891,-0.09305961261965803,1787.3224795495623,0.4657803041595798
218,55,110,1786.9278168310586,0.33554321853159763,1.5794774294666232,1786.9281659242038,0.3351941253864652
219,55,111,1787.001308641793,0.5582456753029419,0.3204023551717503,1787.0013230080035,0.5582313090924345
216,55,142,1783.2166012460207,-0.6907077653020224,0.395529226784751,1783.2166231702774,-0.6907296895587933
217,55,141,1783.1431094352863,-0.9134102220733666,1.6546043010813685,1783.1434930715072,-0.9137938582944116
222,56,111,1786.3908797366528,0.35680413660656995,1.6674381078056792,1786.391268915851,0.35641495740844675
223,56,112,1786.4720659714146,0.6028230298240942,0.5719363666846776,1786.4721117630088,0.602777238229919
220,56,143,1783.1790344133467,-0.4838773843382569,0.6549292580316026,1783.1790945329349,-0.4839375039263132
221,56,142,1783.0978481785849,-0.7298962775557811,1.7504309991534763,1783.098277593358,-0.7303256923289609
227,57,113,1785.8337774352062,0.6136683055275398,0.6987306753746864,1785.8338458055623,0.6135999351713508
226,57,112,1785.751756828568,0.36512101268476727,1.6441494950997035,1785.7521353497991,0.3647424914537396
