,Element,NID,S1,S2,S12,S_max,S_min
114,2172,2328,4152.178213463621,923.5930827734753,-26.12642317691854,4152.231067793465,923.5402284436323
113,2172,2337,4054.17151040448,892.2418927987089,-103.20306123901663,4055.0134042790805,891.3999989241083
112,2172,2338,3960.0340337310095,635.0595726278003,-147.63909581616875,3961.672134216854,633.421472141956
115,2172,2327,4067.586083147491,685.6435354826033,-65.16451399002642,4067.899957478244,685.3296611518506
118,2173,2337,4095.0390386163535,932.0477930605148,6.2845656196710245,4095.042160323227,932.0446713536414
119,2173,2338,3933.731999728613,535.6865725330209,-125.50905960242129,3934.890544800548,534.5280274610861
116,2173,2316,3813.882723283093,688.8999153377156,-127.64161673099686,3815.1855778588138,687.5970607619952
117,2173,2317,3913.8381837001757,889.8536546621217,-55.52863715794899,3914.0930766760903,889.5987616862076
120,2174,2316,3979.113728724844,512.4445845238484,-132.66975680368074,3980.3825853455637,511.1757279031292
121,2174,2338,4032.349301522854,652.5957296349479,-179.43251015777093,4034.729162219015,650.2158689387868
122,2174,2327,4023.608580876551,664.9263340064499,-99.06626158171107,4024.3389261314614,664.1959887515397
123,2174,2326,3980.739543759196,535.5997364073563,-95.27753998061611,3981.398158143564,534.9411220229881
125,2175,2339,4055.0557221023596,1384.6251865122306,-125.55442514002505,4056.530691337216,1383.1502172773744
124,2175,2336,3982.085251740047,1154.2779422114565,-145.2132025347717,3983.9482668417413,1152.4149271097624
126,2175,2330,4097.5529750322785,1348.992520684377,-63.73279806239184,4097.922379651281,1348.6231160653751
127,2175,2329,4025.073223607555,1165.2807358941295,-96.63583856951801,4025.8893510958114,1164.4646084058734
130,2176,2319,4072.6959498703673,1317.311580285889,-213.27423763731778,4076.8167883007195,1313.190741855537
128,2176,2339,3998.9154929684455,1382.155710283082,-141.61464724817418,4000.8300788898227,1380.2411243617048
129,2176,2318,4006.0822851806665,1251.5995479747494,-165.96982812902374,4008.5801250347427,1249.1017081206733
131,2176,2330,4105.044521352663,1468.589084033466,-219.53617409295492,4109.606790248282,1464.0268151378468
132,2177,2322,3269.659124458216,309.3938800416531,-1342.577920475367,3414.771544531914,164.28145996795502
133,2177,1481,3756.6002835207364,578.1613709989566,-1547.6292456974134,3934.9802023142292,399.7814522054639
134,2177,1480,3022.319377695493,386.2693528582955,-1565.889149040519,3237.328004872503,171.26072568128598
135,2177,2321,2676.4013175765,159.66289292392435,-1365.4747941772607,2849.68270086146,-13.618490361035356
139,2178,2315,2093.333248160161,536.18548836827,-1217.2266561553067,2302.9837707002125,326.53496582821833
138,2178,13,2326.463031125385,1023.0986720060384,-1362.2528489257472,2617.448804376894,732.1128987545295
137,2178,1479,2662.5397708253304,1107.0612478499668,-1525.395398938635,2974.105856627927,795.4951620473703
136,2178,2320,2343.9564963525468,556.9971289634076,-1335.7807170873875,2565.996187752185,334.9574375637694
143,2179,2320,2340.3721895393483,408.01630477348255,-1348.5949128646232,2552.403428965148,195.98506534768285
142,2179,1479,2616.194613744739,750.6219624736281,-1526.7473326564252,2888.742135529083,478.0744406892841
140,2179,2321,2707.854189122198,418.5797659130833,-1384.5839355173478,2900.92491081737,225.50904421791142
141,2179,1480,3103.81993737213,853.5337711946296,-1614.6473245816494,3363.493973298424,593.8597352683353
147,2180,2342,2762.505003320644,114.38924546995258,-1142.774931298671,2880.533426474843,-3.6391776842465333
146,2180,2321,3016.135803037361,255.33844400832038,-1342.1997669984944,3170.6232978166004,100.85094922908092
145,2180,2322,3485.742668964402,393.44243484971184,-1304.0364224828352,3617.599683079896,261.58542073421836
144,2180,2341,3400.454391641624,318.93987862505537,-1147.0995056859263,3503.7446534457395,215.6496168209403
150,2181,2342,2756.036016113496,103.9954968556583,-1176.3615607620743,2880.631611684013,-20.600098714858632
149,2181,2341,3166.7308450946675,243.95157622085287,-1145.7080208491302,3274.99766380257,135.68475751295023
148,2181,2310,3184.8399842061044,275.74884465958405,-1071.2077645980412,3280.3183927250516,180.27043614063678
151,2181,2309,2971.932618969824,209.1664571692976,-1070.052166038066,3071.924617415839,109.17445872328267
153,2182,2321,3057.3947410531027,529.9079054690611,-1336.8481193031098,3223.2799986637974,364.0226478583661
155,2182,2309,2633.494995561371,322.8012540261178,-1212.870865709774,2782.9815724085893,173.31467717889996
154,2182,2320,2810.0290507545224,514.1914181961395,-1319.5874093946093,2986.1364205932696,338.08404835739225
152,2182,2342,2789.1678665029813,198.36080324159013,-1153.3534530444397,2911.7299045084674,75.79876523610392
159,2183,2308,2180.422345177688,283.6801171039719,-1107.9868580723228,2330.3756319235654,133.72683035809428
157,2183,2320,2876.913393723099,709.1039053053448,-1355.9836038211458,3071.493056136554,514.5242428918896
156,2183,2309,2560.4715853149646,372.24206808402096,-1164.4867023085708,2705.7495913159255,226.96406208305984
158,2183,2315,2377.7389357693282,592.4384918472932,-1281.5852080356342,2583.9242702638658,386.25315735275603
162,2184,2322,3309.564832885755,46.03146100467893,-1131.4886089941108,3404.8560890584004,-49.25979516796633
163,2184,2341,3280.9664630058037,115.84371392400544,-1004.5867650708849,3358.7662378320165,38.043939097792645
160,2184,2340,3696.282660460764,263.2524166500225,-956.1539243055097,3761.6153843242223,197.91969278656416
161,2184,2323,3734.9699988882353,194.26622904632768,-1086.3660648456757,3816.4263122306015,112.80991570396145
166,2185,2341,3120.433179440163,61.92738643497387,-1014.1057879018456,3202.3032015026233,-19.942635627486652
164,2185,2311,3481.7207233764866,170.2525018957524,-881.7815125514018,3539.4159530054717,112.55727226676709
165,2185,2340,3541.1277737775636,199.34923398867772,-1000.7953142304879,3614.4485736553397,126.02843411090157
167,2185,2310,3131.355330380925,55.309270115610616,-886.6950583823207,3193.979629567986,-7.315029071450681
171,2186,2343,3722.392349722155,129.79477393064167,-550.9803527067535,3743.3949052097623,108.7922184430347
168,2186,2344,4046.499177331395,264.7932205622185,-480.40576982038993,4061.69509962723,249.59729826638363
169,2186,2325,4075.3651801633587,208.9305277557637,-586.0089987398853,4097.443449767415,186.85225815170702
170,2186,2324,3803.465296999695,84.09795023961806,-664.3007965301897,3832.8944450530234,54.668802186289895
172,2187,2313,3755.652068290287,170.78765842045436,-438.5830561797434,3769.016635857702,157.4230908530394
173,2187,2326,3830.0946026096044,324.24318986794356,-367.3095080163057,3839.689137463104,314.6486550144439
174,2187,2325,4011.69602711476,366.69502197743213,-328.77378427800187,4019.0947382106497,359.296310881542
175,2187,2344,3978.778045617971,98.11462471648747,-442.13696779957877,3991.330976193026,85.56169414143301
179,2188,2312,3492.3459526261217,66.72235271978502,-510.14589861117383,3511.234609312687,47.83369603321967
178,2188,2343,3603.28317861369,28.24647434562212,-617.694093128584,3629.768232592075,1.7614203672369513
177,2188,2344,4091.6860902210647,234.1682109811327,-509.3889120548278,4108.429736848425,217.42456435377244
176,2188,2313,3780.252837238302,186.93437258141944,-448.1245069915172,3794.170388852652,173.01682096706963
183,2189,2313,3866.72985905049,222.68724407097352,-182.9712280546694,3869.0252078791045,220.3918952423594
180,2189,2314,3777.850714451747,189.61536675332763,-258.35089167298094,3782.494982446192,184.9710987588826
182,2189,2326,3975.791530231028,511.5702964731282,-132.5535941055827,3977.0590610545214,510.3027656496349
181,2189,2316,3850.1708136183925,416.18977375528516,-230.8518699485368,3854.0462361703057,412.3143512033721
184,2190,2312,3685.621743580515,128.33802495689565,-675.7408850187348,3717.428254042792,96.53151449461916
187,2190,2311,3360.1584185595325,17.396543642203596,-705.9401011673336,3397.022807366753,-19.467845165017025
186,2190,2340,3411.6126133948796,16.397761940851524,-828.0271895545926,3461.368409366182,-33.35803403045065
185,2190,2343,3807.8494969268227,152.6801377706836,-782.9386329164183,3849.3057443369057,111.22389036060076
191,2191,2340,3562.9783011395784,95.30213078424435,-776.541175714482,3605.920606164248,52.35982575957519
189,2191,2324,3953.034533131864,173.43668801595163,-820.4299750422052,3997.044366291016,129.4268548567993
188,2191,2343,3883.4546199515376,220.68555515700905,-720.7261704571557,3918.5723936603777,185.56778144816917
190,2191,2323,3595.0361693606933,27.622944588921882,-891.4140403014835,3649.8789925029323,-27.219878553317358
193,2192,2165,4124.405162742988,1341.2356635684566,-424.72967737510777,4140.516026558934,1325.1247997525106
192,2192,2319,4204.841569645404,1583.9327260002863,-417.5484059792531,4221.3677277516745,1567.4065678940165
