,Element,NID,E1,E2,E12,E_max,E_min
99,169,390.0,0.00037568349496936056,-0.00012658014609529433,-1.7755454844153168e-06,0.0003756850641412358,-0.00012658171526716956
96,169,311.0,0.0003758932988278327,-0.00012658014609529433,-4.9173231221263936e-08,0.00037589330003088466,-0.00012658014729834632
97,169,312.0,0.0003758932988278327,-0.000128411145688193,-2.7169231929351223e-07,0.0003758933354211603,-0.0001284111822815206
100,170,312.0,0.00037760258051111953,-0.000128411145688193,-2.7169231929351223e-07,0.0003776026169808373,-0.00012841118215791076
101,170,313.0,0.00037760258051111953,-0.0001309565170152105,-6.353471333798988e-07,0.0003776027789471638,-0.00013095671545125477
102,170,392.0,0.00037725970573211295,-0.0001309565170152105,-3.0352703502285056e-06,0.0003772642376535341,-0.00013096104893663162
103,170,391.0,0.00037725970573211295,-0.000128411145688193,-2.671615536142119e-06,0.00037726323445032235,-0.0001284146744064024
107,171,392.0,0.0003795882101054974,-0.0001309565170152105,-3.829505315536275e-06,0.0003795953911142882,-0.00013096369802400128
104,171,313.0,0.000380108029547431,-0.0001309565170152105,-6.353471333798988e-07,0.0003801082270106608,-0.00013095671447844028
105,171,314.0,0.000380108029547431,-0.00013434425817031873,-1.1866703979891008e-06,0.0003801087138600455,-0.00013434494248293325
106,171,393.0,0.0003795882101054974,-0.00013434425817031873,-4.380828580145477e-06,0.0003795975456270033,-0.0001343535936918246
111,172,393.0,0.0003828691278074947,-0.00013434425817031873,-5.233018635615941e-06,0.00038288236401908253,-0.00013435749438190658
110,172,394.0,0.0003828691278074947,-0.00013863583663036011,-6.011164339287181e-06,0.0003828864492612903,-0.00013865315808415574
108,172,314.0,0.0003836028085559603,-0.00013434425817031873,-1.1866703979891008e-06,0.00038360348825127854,-0.000134344937865637
109,172,315.0,0.0003836028085559603,-0.00013863583663036011,-1.964816101660341e-06,0.0003836046566041121,-0.00013863768467851193
112,173,315.0,0.00038822962802811077,-0.00013863583663036011,-1.964816101660341e-06,0.00038823145984721353,-0.0001386376684494629
113,173,316.0,0.00038822962802811077,-0.00014374547319966557,-2.984933924215019e-06,0.0003882338151415601,-0.00014374966031311488
114,173,395.0,0.00038726780197928,-0.00014374547319966557,-7.802594633352436e-06,0.0003872964628433664,-0.00014377413406375196
115,173,394.0,0.00038726780197928,-0.00013863583663036011,-6.782476810797758e-06,0.0003872896691406861,-0.00013865770379176614
119,174,395.0,0.0003928397230387008,-0.00014374547319966557,-8.269845890151312e-06,0.0003928715848431393,-0.00014377733500410404
116,174,316.0,0.00039400835979636235,-0.00014374547319966557,-2.984933924215019e-06,0.00039401250191556104,-0.00014374961531886426
117,174,317.0,0.00039400835979636235,-0.00014935071593125452,-4.224404464870171e-06,0.00039401657044573813,-0.0001493589265806303
118,174,396.0,0.0003928397230387008,-0.00014935071593125452,-9.509316430806464e-06,0.00039288141509907787,-0.00014939240799163156
123,175,396.0,0.00039945195463083477,-0.00014935071593125452,-9.416664483761356e-06,0.0003994923457627396,-0.00014939110706315936
122,175,397.0,0.00039945195463083477,-0.00015485765452067347,-1.0821693895218462e-05,0.00039950476712956675,-0.00015491046701940543
120,175,317.0,0.00040077669757467016,-0.00014935071593125452,-4.224404464870171e-06,0.0004007848072096293,-0.00014935882556621363
121,175,318.0,0.00040077669757467016,-0.00015485765452067347,-5.629433876327278e-06,0.0004007909559230095,-0.0001548719128690128
127,176,397.0,0.0004067745683864251,-0.00015485765452067347,-1.001584750225104e-05,0.00040681921914822924,-0.00015490230528247758
124,176,318.0,0.00040820211921276453,-0.00015485765452067347,-5.629433876327278e-06,0.00040821618953680035,-0.00015487172484470927
