,Element,NID,S1,S2,S12,S_max,S_min
85,124,187,3926.941146078477,139.95092763449315,24.746592609648705,3926.981573124302,139.91050058866813
91,125,218,4131.265193234277,207.37786319590714,-34.93166510374167,4131.342934830127,207.30012160005708
90,125,219,4063.433445030725,1.8271110639325343,-32.13181189072535,4063.4969936058947,1.7635624887630001
89,125,188,4056.1900409311247,-0.5632122889353468,27.54644582266415,4056.236802336341,-0.6099736941519041
88,125,187,4124.0217891346765,204.98753984303926,24.746592609648705,4124.060854099573,204.94847487814332
92,126,188,4089.3830023812916,10.390464989619886,27.54644582266415,4089.429508842084,10.343958528826988
93,126,189,4079.5030285474368,-19.548849658425297,15.541385947341949,4079.517759625276,-19.56358073626484
94,126,220,4048.4452150016077,-29.7979281285493,6.8490197048832915,4048.448090568132,-29.800803695073682
95,126,219,4058.3251888354625,0.14138651949588166,18.85407958020549,4058.3470874492227,0.11948790573569568
98,127,221,4027.31862587603,-23.10084212760512,11.587908819735748,4027.3269138667624,-23.10913011833736
99,127,220,4022.2566531052,-38.44015355436386,19.994903373076717,4022.281266721816,-38.46476717098017
96,127,189,4044.006111325175,-31.262832341771855,15.541385947341949,4044.0209283717504,-31.277649388347527
97,127,190,4049.0680840960054,-15.923520915013114,7.134391393999237,4049.0712144531076,-15.926651272115578
100,128,190,4015.835889637962,-26.89014508616765,7.134391393999237,4015.839037235678,-26.8932926838836
101,128,191,4022.213299001773,-7.56466216552667,2.93133281652526,4022.2138320777285,-7.565195241481661
102,128,222,4011.3397048360052,-11.152948240229989,8.542169740903505,4011.344239871113,-11.157483275337881
103,128,221,4004.962295472194,-30.47843116087097,12.745228318377482,4004.9723588364463,-30.488494525123315
107,129,222,3998.1057750122513,-15.520145082068893,6.4491034911114165,3998.1083656192127,-15.522735689030469
104,129,191,4001.2861201021356,-14.470631202407048,2.93133281652526,4001.286655039351,-14.471166139622255
105,129,192,4005.284511477852,-2.354293700237122,1.702005028467503,4005.2846921840687,-2.3544744064538463
106,129,223,4002.104166387968,-3.4038075798989667,5.219775703053659,4002.1058669242666,-3.405508116198007
110,130,224,3996.0490898726016,-3.685102404230747,2.454448687224254,3996.0494664174857,-3.685478949114895
111,130,223,3995.413279592618,-5.6118002223640815,2.261390131779197,3995.413599128538,-5.612119758283825
108,130,192,3994.9138241737983,-5.77662051057473,1.702005028467503,3994.914005193864,-5.776801530640114
109,130,193,3995.549634453782,-3.849922692441396,1.8950635839125602,3995.5498589415915,-3.8501471802510423
112,131,193,3996.104946947266,-3.666669569591704,1.8950635839125602,3996.1051714141936,-3.666894036519352
113,131,194,3991.0723500879026,-18.916963082814846,1.688404133613873,3991.0725278133386,-18.917140808250906
114,131,225,3990.5377082427735,-19.093394891707476,-2.7392684012974153,3990.5381760907067,-19.093862739640826
115,131,224,3995.570305102137,-3.8431013784843344,-2.532608950998728,3995.5707060426503,-3.84350231899748
116,132,194,4013.8759795340015,-11.391765365601941,1.688404133613873,4013.876156584857,-11.391942416457823
117,132,195,3997.3925494216437,-61.34155358486828,-2.5447543280522793,3997.392948300567,-61.34195246379113
118,132,226,3986.441113312392,-64.95552750092133,-17.04681818753399,3986.459044951152,-64.97345913968138
119,132,225,4002.92454342475,-15.005739281654996,-12.813659725867838,4002.9347594717287,-15.015955328633481
123,133,226,4030.8838617267384,-50.28942052418711,-34.93968417335738,4030.9586416415796,-50.36420043902831
122,133,227,3994.0630216774075,-161.86772370397762,-50.468919728448185,3994.2162375341077,-162.02093956067802
121,133,196,4034.2381945945103,-148.6099166413337,-18.073989883143085,4034.257718826375,-148.6294408731983
120,133,195,4071.059034643841,-37.0316134615432,-2.5447543280522793,4071.0594287304452,-37.03200754814725
124,134,196,4184.502309090734,-99.02275885757967,-18.073989883143085,4184.521374442937,-99.04182420978168
125,134,197,4130.036727364299,-264.06997621041614,-46.8969945093424,4130.161853221296,-264.19510206741325
126,134,228,4055.469876985544,-288.67703683540526,-94.81562181910692,4055.9871783059552,-289.1943381558167
127,134,227,4109.93545871198,-123.62981948256879,-65.9926171929076,4110.192615547841,-123.88697631843024
131,135,228,4244.106429958748,-226.42697435424793,-87.13449870053621,4244.530971016647,-226.8515154121469
128,135,197,4358.339119596413,-188.73018677381833,-46.8969945093424,4358.460036469583,-188.85110364698767
129,135,198,4312.604224880383,-327.32077682239424,-91.05228287948542,4313.050876508579,-327.7674284505895
130,135,199,4198.371535242718,-365.01756440282384,-131.28978707067924,4199.3156494967225,-365.9616786568281
135,136,215,4099.84881572961,1352.9501091907712,-496.97047558489226,4122.145871875939,1330.653053044442
134,136,229,3790.3592734792414,415.1030114623825,-452.36783213225743,3805.448932492991,400.01335244863253
132,136,216,3984.4588739071723,1314.8714283893669,-224.68215797829467,3989.178047818181,1310.1522544783584
133,136,217,3674.969331656804,377.0243306609782,-180.0795145256598,3677.4257473663947,374.5679149513878
