,Element,NID,S1,S2,S12,S_max,S_min
138,4224,5962,18655.14843863764,3614.500680615902,562.6862449692364,18660.40926766046,3609.2398515930845
139,4224,5961,18657.431136701867,3627.0238130822054,528.7841439398115,18662.080481846388,3622.3744679376814
140,4225,5938,18581.20520766775,3651.98355074363,341.87832688199757,18583.16219969664,3650.0265587147414
141,4225,5959,18561.37857907502,3594.7077004433354,399.38541250907514,18564.042503521618,3592.0437759967353
142,4225,5961,18728.436532742213,3649.2033414819007,371.7863318481793,18730.727830890588,3646.9120433335247
143,4225,5939,18748.258141829163,3706.477789421667,314.2704085908023,18749.899488653216,3704.8364425976124
144,4226,5958,18262.611619892745,3729.745619823019,557.7768019428021,18267.961570702333,3724.395669013429
145,4226,5914,18295.534386600975,3822.3702051372256,544.082382243617,18300.64593517533,3817.2586565628726
146,4226,5915,18389.701064439898,3853.48988054405,578.5073999897024,18395.454599438646,3847.7363455453014
147,4226,5960,18356.742371745986,3760.855510860275,592.2330757333298,18362.747415788843,3754.8504668174164
150,4227,5960,18567.00562260891,3830.732951977603,453.9397421329325,18570.500611374155,3827.2379632123575
151,4227,5959,18555.30509538117,3795.0582414438054,401.77229636312387,18558.038638571343,3792.324698253633
148,4227,5957,18410.912929060716,3749.068260349921,405.06638661522385,18413.710112572237,3746.271076838402
149,4227,5958,18422.592259782294,3784.7351021987565,457.2064226710885,18426.161545086343,3781.165816894706
154,4228,5959,18639.455492075856,3825.1520967765227,292.636965126132,18640.900515150963,3823.707073701413
155,4228,5938,18653.558797054233,3868.260741382736,269.29286795337555,18654.784890624273,3867.034647812695
152,4228,5937,18545.46908196272,3832.9145486316115,286.8944333975598,18546.867557543428,3831.516073050905
153,4228,5957,18531.380684685282,3789.808850271551,310.2398473765239,18533.012771635542,3788.176763321293
159,4229,5958,18324.514686458286,3920.5565613231906,411.286440685492,18327.45002669486,3917.621221086618
158,4229,5914,18363.084682077995,4034.333974641955,464.5156314531136,18366.8484105715,4030.5702461484507
157,4229,5913,18249.787132655907,4000.4515989243732,447.9089059385003,18253.306118760407,3996.9326128198736
156,4229,5936,18211.323402884234,3886.7048699009974,394.72899619840985,18214.04217360096,3883.9860991842716
160,4230,5935,18394.78843282759,3927.196180369814,327.05055568345915,18396.636501301567,3925.348111895836
161,4230,5936,18404.22217304553,3954.8539126582,337.81828639603077,18406.1964047594,3952.879680944331
162,4230,5958,18487.787122209847,3982.07845626668,344.4921096281163,18489.83214613521,3980.033432341321
