,NID,U1,U2
405,1723,0.0006469512335307074,-6.117498695996058e-05
406,1724,0.0006538436465794987,-4.1338641097050395e-05
407,1725,0.0006578649149177311,-2.0822465855709272e-05
408,1726,0.0008210150950960063,-7.430015978410608e-05
409,1727,0.0008073703717851027,-8.810270413220415e-05
410,1728,0.0007976918623644583,-9.979236850982715e-05
411,1729,0.0007863551793619268,-0.00010900480996303513
412,1730,0.0007685296786287194,-0.00011731180636071322
413,1731,0.000757832745279035,-0.00012416853746125396
414,1732,0.0007466978021760334,-0.0001284127210199417
415,1733,0.0007320714715174733,-0.00013083187983002712
416,1734,0.0007096967959142158,-0.00013310039414484757
417,1735,0.0006823151538783107,-0.00013439473857925605
418,1736,0.0006543741591940312,-0.00013296639863042732
419,1737,0.0006241346234188015,-0.0001298850725454711
420,1738,0.0006764846239303243,-0.00011972280646830636
421,1739,0.000703891527849016,-0.00010358925636154835
422,1740,0.0007150321354786795,-8.598768257997903e-05
423,1741,0.0007384731721908577,-6.769982326469536e-05
424,1742,0.0007448527299559095,-4.4552407155981554e-05
425,1743,0.0007491748446324626,-2.227926835341326e-05
426,1744,0.0007062887500641156,-0.00012271132800193433
427,1745,0.0007292401519588889,-0.00011018444954286123
428,1746,0.0007517687965611633,-9.98576753261023e-05
429,1747,0.0007796391504746177,-7.719237298409207e-05
430,1748,0.0007834055237992788,-6.316260850387392e-05
431,1749,0.000791868601279346,-4.3687248575384536e-05
432,1750,0.0007967215240576708,-2.223823502156181e-05
433,1751,0.0008837969667706379,-7.97194634399074e-05
434,1752,0.0008399322194432164,-8.986736208255793e-05
