,Element,NID,E1,E2,E12,E_max,E_min
198,43,107.0,0.009345794713443035,-0.003084112246735847,1.9284709246170095e-11,0.009345794713443035,-0.003084112246735847
199,43,101.0,0.009345794679735231,-0.003084112235960241,1.1940420874267943e-11,0.009345794679735231,-0.003084112235960241
195,43,65.0,0.009345794717076986,-0.003084112249015364,1.2762499390639448e-11,0.009345794717076986,-0.003084112249015364
340,44,103.0,0.009345794607347031,-0.0030841122203468605,-1.6763750110282416e-11,0.009345794607347031,-0.0030841122203468605
339,44,109.0,0.009345794639248967,-0.00308411221646325,3.9450109845518e-12,0.009345794639248967,-0.00308411221646325
338,44,112.0,0.00934579460251278,-0.003084112214211135,8.238319748610223e-12,0.00934579460251278,-0.003084112214211135
337,44,7.0,0.009345794571792593,-0.0030841122091844198,-4.244370827022337e-11,0.009345794571792593,-0.0030841122091844198
336,44,66.0,0.009345794644083222,-0.003084112231509303,1.0280821333141787e-11,0.009345794644083222,-0.003084112231509303
335,44,69.0,0.009345794634414716,-0.0030841122226443474,-4.807917952653895e-12,0.009345794634414716,-0.0030841122226443474
334,44,6.0,0.009345794571792593,-0.003084112205777924,2.264916726391064e-11,0.009345794571792593,-0.003084112205777924
200,45,67.0,0.00934579479407912,-0.003084112278156359,2.9989302707811305e-11,0.00934579479407912,-0.003084112278156359
207,45,105.0,0.009345794834165713,-0.003084112293142524,1.6559253968040366e-11,0.009345794834165713,-0.003084112293142524
201,45,70.0,0.009345794798697266,-0.0030841122771228316,7.547953234654514e-11,0.009345794798697266,-0.0030841122771228316
202,45,57.0,0.009345794890007995,-0.0030841123132613196,6.17436657357473e-12,0.009345794890007995,-0.0030841123132613196
203,45,58.0,0.009345794863979712,-0.0030841123081286684,1.5876674974713012e-12,0.009345794863979712,-0.0030841123081286684
204,45,113.0,0.009345794796388182,-0.003084112277662983,5.005814512903939e-11,0.009345794796388182,-0.003084112277662983
205,45,114.0,0.009345794849488956,-0.0030841122951920756,4.15977252643529e-11,0.009345794849488956,-0.0030841122951920756
206,45,115.0,0.009345794876993843,-0.0030841123107183746,1.2047585151719886e-12,0.009345794876993843,-0.0030841123107183746
208,46,68.0,0.009345794712493645,-0.003084112241258735,2.787833852657684e-11,0.009345794712493645,-0.003084112241258735
209,46,71.0,0.009345794690493237,-0.003084112219639789,4.96134730521014e-11,0.009345794690493237,-0.003084112219639789
215,46,108.0,0.009345794752070716,-0.0030841122590344328,3.0933394734589115e-11,0.009345794752070716,-0.0030841122590344328
214,46,113.0,0.009345794796388182,-0.0030841122733179863,4.984059692736409e-11,0.009345794796388182,-0.0030841122733179863
213,46,117.0,0.009345794743379585,-0.0030841122431532787,6.384931472425137e-11,0.009345794743379585,-0.0030841122431532787
212,46,116.0,0.009345794701493437,-0.003084112232028792,3.5418584731772285e-11,0.009345794701493437,-0.003084112232028792
211,46,67.0,0.009345794794079126,-0.0030841122768101373,3.1119599952500465e-11,0.009345794794079126,-0.0030841122768101373
210,46,70.0,0.009345794798697259,-0.003084112266666765,7.52162776507248e-11,0.009345794798697259,-0.003084112266666765
219,47,68.0,0.009345794712493638,-0.0030841122392114336,2.506696239468198e-11,0.009345794712493638,-0.0030841122392114336
223,47,110.0,0.009345794671208607,-0.003084112226327868,1.7242374195092225e-11,0.009345794671208607,-0.003084112226327868
221,47,119.0,0.0093457946521113,-0.0030841122065505128,8.33158542157264e-12,0.0093457946521113,-0.0030841122065505128
222,47,116.0,0.009345794701493437,-0.003084112231941709,3.449540653122085e-11,0.009345794701493437,-0.003084112231941709
