,Element,NID,S1,S2,S12,S_max,S_min
9,67,174,100000.00134817758,-0.0005864582053618506,-2.180604276929578e-05,100000.00134817758,-0.0005864582053618506
10,67,3,100000.00207812269,-0.0003455763144302182,-0.00020311009714130176,100000.00207812269,-0.0003455763217061758
11,67,4,100000.00225672072,0.0001956298219738528,-0.00044764168301532256,100000.00225672072,0.0001956298219738528
12,68,176,100000.00130269927,-1.3692500942852348e-05,-0.00027646608947442397,100000.00130269927,-1.3692508218809962e-05
13,68,175,100000.00126362781,-0.00013209084136178717,-4.894055972929365e-05,100000.00126362781,-0.00013209084863774478
14,68,4,100000.0019428085,9.203878289554268e-05,-8.860403325825794e-05,100000.0019428085,9.203878289554268e-05
15,68,5,100000.00198187996,0.0002104371233144775,-0.00031612953509129626,100000.00198187996,0.0002104371233144775
19,69,6,100000.00194003235,0.00020659992878790945,-0.00022816262324547488,100000.00194003235,0.00020659992878790945
16,69,177,100000.00122691803,-2.872780169127509e-05,-0.00022441356873774087,100000.00122691803,-2.8727794415317476e-05
17,69,176,100000.00122322493,-3.991903213318437e-05,1.447973268020764e-05,100000.00122322493,-3.991903213318437e-05
18,69,5,100000.00193633925,0.00019540869834600016,1.0730692128519642e-05,100000.00193633925,0.00019540870562195778
20,70,178,100000.00120161276,-6.732853944413364e-05,-0.00018616610354901662,100000.00120161276,-6.732853944413364e-05
21,70,177,100000.00121281522,-3.338172973599285e-05,7.486754376434493e-05,100000.00121281522,-3.338172973599285e-05
22,70,6,100000.00199202022,0.00022375591652235016,8.62397395037482e-05,100000.00199202022,0.00022375590924639255
23,70,7,100000.00198081776,0.00018980910681420937,-0.00017479392176565937,100000.00198081776,0.00018980909953825176
24,71,179,100000.00120332734,-9.053556277649477e-05,-0.00016121794773492736,100000.00120332734,-9.053557005245239e-05
25,71,178,100000.00121213109,-6.385749293258414e-05,0.00011117255064524976,100000.00121213109,-6.385750020854175e-05
26,71,7,100000.00202523705,0.00020446746930247173,0.00012010969547687391,100000.00202523705,0.00020446747657842934
27,71,8,100000.00201643328,0.0001777893994585611,-0.0001522807959252802,100000.00201643328,0.00017778939218260348
30,72,8,100000.00203925896,0.00018532187095843256,0.0001348005761551859,100000.00203925896,0.00018532187095843256
31,72,9,100000.00203600324,0.00017545602895552292,-0.00014228380802560752,100000.00203600324,0.00017545603623148054
28,72,158,100000.00120888567,-9.749276796355844e-05,-0.00014558886488558772,100000.00120888567,-9.749276796355844e-05
29,72,179,100000.0012121414,-8.76269259606488e-05,0.00013149551231718268,100000.0012121414,-8.762693323660642e-05
33,73,171,99999.99988980431,-0.0010299103741999716,5.742890603333663e-05,99999.99988980431,-0.0010299103741999716
32,73,180,100000.0003524444,0.0003720293098012917,0.00019265841428460883,100000.0003524444,0.00037202930252533406
34,73,172,99999.99948613414,-0.0011631215311354026,-0.0004122209032975027,99999.99948613414,-0.0011631215311354026
35,73,173,99999.99994877423,0.0002388181528658606,-0.0002769913950462305,99999.99994877423,0.000238818145589903
36,74,181,99999.99999952475,-0.0003409798227949068,-0.00011983685477738353,99999.99999952475,-0.0003409798227949068
37,74,180,100000.00022044279,0.0003284687772975303,0.0003958655896819543,100000.00022044279,0.00032846878457348794
38,74,173,100000.00175985307,0.0008364741661353037,0.0006201308475187497,100000.00175985307,0.0008364741661353037
39,74,174,100000.00153893503,0.00016702556604286656,0.00010442840305941185,100000.00153893503,0.00016702557331882417
40,75,182,100000.00043025319,-0.00019202558178221807,-0.00019014568402473948,100000.00043025319,-0.00019202558905817568
41,75,181,100000.00042772983,-0.00019967214757343754,0.00020387204142924942,100000.00042772983,-0.00019967215484939516
42,75,174,100000.00160390214,0.00018846471357392147,0.00020131046500834602,100000.00160390214,0.00018846470629796386
43,75,175,100000.0016064255,0.00019611127936514094,-0.00019270726044564289,100000.0016064255,0.00019611127208918333
46,76,175,100000.00134327772,0.00010927250696113333,2.4689836380472025e-05,100000.00134327772,0.00010927251423709095
47,76,176,100000.00136695462,0.0001810206813388504,-0.00025195868652739124,100000.00136695462,0.0001810206740628928
44,76,183,100000.00054113814,-9.149875404546037e-05,-0.0002279230537596717,100000.00054113814,-9.149874676950276e-05
45,76,182,100000.00051746125,-0.00016324692842317745,4.872546914819156e-05,100000.00051746125,-0.00016324693569913507
48,77,184,100000.00051548274,-8.105683809844777e-05,-0.00021486944755306117,100000.00051548274,-8.105684537440538e-05
49,77,183,100000.00050848049,-0.00010227577877230942,4.609550810184043e-05,100000.00050848049,-0.00010227577877230942
50,77,176,100000.00128748028,0.00015479415014851838,3.8987135627240366e-05,100000.00128748028,0.00015479415014851838
51,77,177,100000.00129448253,0.00017601309082238004,-0.00022197777815952322,100000.00129448253,0.00017601309809833765
54,78,177,100000.00128037971,0.00017135916277766228,7.730334829860858e-05,100000.00128037971,0.00017135916277766228
55,78,178,100000.00127987911,0.00016984222020255402,-0.00018747174747741168,100000.00127987911,0.00016984222747851163
52,78,185,100000.00048950569,-9.098101145355031e-05,-0.00018797991502471825,100000.00048950569,-9.09810041775927e-05
53,78,184,100000.00049000629,-8.946406887844205e-05,7.679515283920997e-05,100000.00049000629,-8.946406887844205e-05
56,79,186,100000.0004750047,-0.00010400159226264805,-0.00016536396801536234,100000.0004750047,-0.00010400159226264805
57,79,185,100000.00047805444,-9.475992555962875e-05,0.00010677093933819242,100000.00047805444,-9.475993283558637e-05
58,79,178,100000.00129039744,0.00017331326671410352,0.0001098668997388317,100000.00129039744,0.00017331326671410352
59,79,179,100000.0012873477,0.00016407160001108423,-0.00016226800761472306,100000.0012873477,0.00016407159273512661
60,80,159,100000.00047082925,-0.00010902336362050846,-0.00014695874500475408,100000.00047082925,-0.00010902335634455085
61,80,186,100000.0004721787,-0.00010493416630197316,0.00012907557580723212,100000.0004721787,-0.00010493416630197316
62,80,179,100000.00129616176,0.0001669802368269302,0.00013044545941541,100000.00129616176,0.00016698022955097258
63,80,158,100000.00129481233,0.0001628910395083949,-0.00014558886488558772,100000.00129481233,0.0001628910395083949
65,81,170,99999.99977452129,-0.0006181572171044536,-4.8260118750042855e-05,99999.99977452129,-0.0006181572243804112
67,81,180,100000.0002646537,0.00010599686356727034,-0.0003541142358457491,100000.0002646537,0.00010599686356727034
64,81,187,99999.99998279806,1.2984499335289001e-05,-0.0001426817576995522,99999.99998279806,1.2984499335289001e-05
66,81,171,100000.00005637693,-0.0005251448528724723,-0.0002596925968962398,100000.00005637693,-0.0005251448455965146
68,82,188,99999.99989636958,7.657046808162704e-05,-0.0002068617335175476,99999.99989636958,7.657046080566943e-05
69,82,187,99999.99986225957,-2.679319732123986e-05,-0.00011628021227598578,99999.99986225957,-2.6793190045282245e-05
70,82,180,100000.00013265209,6.243633106350899e-05,-0.00015090706044840364,100000.00013265209,6.243633106350899e-05
71,82,181,100000.0001667621,0.0001657999964663759,-0.0002414885537778734,100000.0001667621,0.0001657999964663759
72,83,189,99999.99979594085,-0.00010317686246708035,-0.00022238049382318023,99999.99979594085,-0.00010317686246708035
74,83,181,100000.00059496718,0.00030710767168784514,8.222034242875955e-05,100000.00059496718,0.00030710767896380275
75,83,182,100000.0005406748,0.00014258534065447748,-0.0001672655281303502,100000.0005406748,0.00014258534065447748
73,83,188,99999.99985023323,6.134546856628731e-05,2.7105376735929537e-05,99999.99985023323,6.13454612903297e-05
76,84,190,99999.99981054745,-0.00011590399662964046,-0.00020662154996571998,99999.99981054745,-0.00011590399662964046
77,84,189,99999.99981704573,-9.621225763112307e-05,6.500888121469777e-05,99999.99981704573,-9.621225763112307e-05
78,84,182,100000.00062788284,0.0001713639940135181,7.160562504258083e-05,100000.00062788284,0.0001713639940135181
79,84,183,100000.00062138456,0.0001516722550150007,-0.0002000248061378369,100000.00062138456,0.0001516722550150007
83,85,184,100000.00059326953,0.00015466074546566233,-0.00019657392255310096,100000.00059326953,0.00015466075274161994
81,85,190,99999.99978106224,-0.0001256341129192151,7.860519618248898e-05,99999.99978106224,-0.0001256341056432575
80,85,191,99999.99978560487,-0.00011186859774170443,-0.0001919624820942872,99999.99978560487,-0.00011186859046574682
82,85,183,100000.0005887269,0.00014089523028815165,7.39937278115832e-05,100000.0005887269,0.00014089523756410927
84,86,192,99999.9997527877,-0.00011579281272133812,-0.00017619678351055824,99999.9997527877,-0.00011579281999729574
85,86,191,99999.99975023042,-0.00012354216596577317,9.768671173767165e-05,99999.99975023042,-0.00012354216596577317
86,86,184,100000.00056779309,0.00014625351468566805,9.50906917952162e-05,100000.00056779309,0.00014625351468566805
87,86,185,100000.00057035037,0.0001540028679301031,-0.0001787928034530137,100000.00057035037,0.0001540028752060607
88,87,193,99999.99973116032,-0.00012158123718108982,-0.0001609947626471396,99999.99973116032,-0.00012158123718108982
89,87,192,99999.99973066089,-0.00012309465819271281,0.00011646504614933875,99999.99973066089,-0.00012309466546867043
90,87,185,100000.00055889912,0.00015022395382402465,0.00011595805090989699,100000.00055889912,0.00015022394654806703
91,87,186,100000.00055939856,0.00015173737483564764,-0.00016150175090855838,100000.00055939856,0.00015173737483564764
92,88,160,99999.99972097499,-0.0001251733847311698,-0.00014704557952302668,99999.99972097499,-0.00012517337745521218
93,88,193,99999.99972106052,-0.0001249141787411645,0.00013285095141774047,99999.99972106052,-0.0001249141787411645
94,88,186,100000.00055657256,0.00015080480079632252,0.00013293778942502458,100000.00055657256,0.00015080480079632252
95,88,159,100000.00055648702,0.00015054559480631724,-0.00014695874500475408,100000.00055648702,0.00015054560208227485
99,89,187,99999.99998977862,3.413768718019128e-05,-0.00013903839232824993,99999.99998977862,3.413768718019128e-05
96,89,168,99999.99990604818,6.5066415118053555e-06,-8.433337153090998e-05,99999.99990604818,6.5066415118053555e-06
97,89,169,99999.99985215967,-0.00015679185889894143,-5.628367289777751e-05,99999.99985215967,-0.0001567918516229838
98,89,170,99999.99993589011,-0.0001291608132305555,-0.00011098863787093343,99999.99993589011,-0.00012916082050651312
100,90,167,99999.99959515264,2.42945461650379e-05,-0.00017413405199822693,99999.99959515264,2.4294553440995514e-05
101,90,168,99999.99955057117,-0.00011080076365033165,-6.737995760756825e-05,99999.99955057117,-0.00011080075637437403
102,90,187,99999.99986924013,-5.640009476337582e-06,-0.00011263687481677554,99999.99986924013,-5.640002200379968e-06
103,90,188,99999.99991382158,0.00012945530033903196,-0.0002193909692074342,99999.99991382158,0.00012945529306307435
104,91,166,99999.9992723408,-5.926157609792426e-05,-0.00017907812085763677,99999.9992723408,-5.9261583373881876e-05
105,91,167,99999.9992638337,-8.504070865456015e-05,2.3212142316868923e-05,99999.9992638337,-8.504070865456015e-05
106,91,188,99999.99986768523,0.00011423030082369223,1.4576141046042912e-05,99999.99986768523,0.00011423029354773462
107,91,189,99999.99987619233,0.00014000943338032812,-0.0001877141221284628,99999.99987619233,0.00014000943338032812
108,92,165,99999.99909608814,-0.00011960454139625654,-0.000169278771503531,99999.99909608814,-0.00011960454867221415
109,92,166,99999.9990968953,-0.00011715859000105411,9.885586553609145e-05,99999.9990968953,-0.00011715859000105411
110,92,189,99999.99989729721,0.0001469740382162854,9.967525290941521e-05,99999.99989729721,0.0001469740382162854
111,92,190,99999.99989649004,0.00014452808682108298,-0.00016845938413020725,99999.99989649004,0.00014452807954512537
115,93,191,99999.99987159389,0.00014870417362544686,-0.0001647539422662537,99999.99987159389,0.00014870417362544686
113,93,165,99999.99902664278,-0.00014252150867832825,0.00012142594600023635,99999.99902664278,-0.00014252150140237063
112,93,164,99999.99903123183,-0.00012861530558438972,-0.00016009535828401903,99999.99903123183,-0.0001286152983084321
114,93,190,99999.99986700484,0.00013479797053150833,0.0001167673620180017,99999.99986700484,0.00013479797053150833
116,94,163,99999.99899155754,-0.0001318054783041589,-0.00015557227355249292,99999.99899155754,-0.0001318054855801165
117,94,164,99999.99898789042,-0.0001429179683327675,0.00012861794310252677,99999.99898789042,-0.0001429179683327675
118,94,191,99999.99983621943,0.00013703060540137812,0.00012489525156570517,99999.99983621943,0.0001370305981254205
119,94,192,99999.99983988656,0.00014814309542998672,-0.00015929496508931452,99999.99983988656,0.00014814309542998672
120,95,162,99999.99896458178,-0.0001355127023998648,-0.00015113928905400567,99999.99896458178,-0.0001355127023998648
121,95,163,99999.99896265802,-0.000141342323331628,0.00013531977595686317,99999.99896265802,-0.00014134231605567038
122,95,192,99999.99981775974,0.00014084124995861202,0.00013336686457058247,99999.99981775974,0.00014084124995861202
123,95,193,99999.99981968352,0.00014667087089037523,-0.00015309221439633238,99999.99981968352,0.00014667087816633284
124,96,161,99999.9989510599,-0.00013841435429640114,-0.00014645889791806515,99999.9989510599,-0.00013841435429640114
125,96,162,99999.99895048197,-0.00014016564091434702,0.00014134018393070508,99999.99895048197,-0.00014016564819030464
126,96,193,99999.9998095837,0.00014333792933030054,0.0001407535031575592,99999.9998095837,0.00014333793660625815
127,96,160,99999.99981016164,0.00014508921594824642,-0.00014704557952302668,99999.99981016164,0.00014508921594824642
