,Element,NID,S1,S2,S12,S_max,S_min
943,14954,15181,17541.300287158694,17860.532767091874,-3733.2708104127164,19574.36390563128,15827.469148619293
947,14955,15180,-1818.9579845773583,4336.075143501114,-141.02491148587916,4336.882832744947,-1819.765673821191
946,14955,15179,-2305.4727639991515,-1166.2622962635082,-3468.0150180993205,89.29880855953684,-3561.0338688221964
945,14955,15195,3650.2381814805517,1170.0545285748606,-1960.5941432325153,3990.908856687764,829.3838533676485
944,14955,15243,4181.431255373691,6691.493416125713,1379.9494560478033,6868.652315473564,4004.2723560258405
948,14956,15292,5328.658178818487,7066.194551995999,-3946.4805966757667,8353.449425815757,4041.403304998729
949,14956,15295,5340.838298401621,7029.753995254767,-4211.312902244568,8453.973767805253,3916.6185258511346
950,14956,15278,4812.08779905402,6643.895355028705,-4076.4038581283603,7962.5266146213135,3493.456539461412
951,14956,15279,4818.584683022005,6703.34123872416,-3822.8587882537563,7892.075146399177,3629.8507753469885
952,14957,15293,5237.849900019172,9756.683988223172,-3523.328196191843,10362.30198294683,4632.231905295515
953,14957,15294,5242.437851906265,10217.040298122256,-3579.5962419027055,10794.05705594175,4665.421094086771
954,14957,15295,5221.269138758726,9670.714704465336,-3511.2444429127927,10279.999833566062,4611.984009657999
955,14957,15292,5217.814472369054,9255.112381084931,-3459.9614766386726,9894.992523029367,4577.934330424619
956,14958,15283,6023.039713491253,12494.21292641757,-2394.017384373498,12708.532187814346,5808.720452094478
957,14958,15284,5922.19532132456,12795.7417514837,-2636.659832309838,13039.920030205345,5678.017042602913
958,14958,15294,5509.216372731371,12225.72885580334,-2590.0380742451007,12466.772447613448,5268.1727809212625
959,14958,15293,5629.030487481331,11993.710841032102,-2356.3459656589903,12204.802640617541,5417.93868789589
963,14959,15278,4569.063808428431,6861.544572976623,-4340.922867704645,8169.8448503364525,3260.763531068602
962,14959,15277,4258.160522852706,4664.434823199626,-4777.269761012765,6858.55470850491,2064.040637547422
960,14959,15295,4677.672469882546,6519.65961090765,-3868.814817713159,7741.132184903497,3456.199895886698
961,14959,15297,4444.209369564323,4374.111742218458,-4340.873212092495,6579.880132484699,2238.440979298082
964,14960,15294,5261.497236151837,9362.181272888214,-4019.5294778993994,10182.911649673393,4440.7668593666585
965,14960,15296,6082.239427505889,10981.031480535647,-4047.0244645564303,11708.763504459788,5354.507403581749
966,14960,15297,5472.903270105513,10001.337516573138,-3429.2291331946103,10577.293327006017,4896.947459672633
967,14960,15295,4684.501517117924,8413.580297210883,-3417.943627934618,9078.288186093376,4019.793628235431
968,14961,15284,6134.079313785476,13609.945147162682,-2676.346993333462,13842.257915169856,5901.766545778304
969,14961,15285,5765.313758748504,14440.469933120228,-3080.532438177234,14705.826093574724,5499.957598294008
970,14961,15296,4749.983091799575,12894.384938175936,-3025.718058934456,13166.32521916784,4478.042810807671
971,14961,15294,5163.5748309966375,12327.550773009072,-2629.090065534141,12561.144863445881,4929.980740559828
975,14962,15297,1279.6583445959154,6413.781329369251,-2881.412525809378,6790.431650606202,903.0080233589629
972,14962,15296,7008.472482019287,10424.259995969931,-5721.114439850189,12047.985769130195,5384.746708859023
973,14962,15299,5941.600064453179,14959.446816293246,-5809.73772547056,15814.165218084236,5086.881662662187
974,14962,15298,59.68516873995668,10823.592468565728,-2898.4176874395584,11015.293935586995,-132.0162982813108
979,14963,15298,94.80601925911219,5077.995898285955,-6454.255951896671,6663.458760148091,-1490.6568426030235
978,14963,15276,-9752.459903437619,-1140.4186976979256,-2721.4389784048008,-930.5372909317302,-9962.341310203814
977,14963,15286,1558.5564289679874,2343.7795398263634,-5372.67343358071,4666.043449208132,-763.7074804137812
976,14963,15299,9877.363898298554,5510.249149567441,-7631.781275390264,12090.276035483777,3297.337012382216
980,14964,15297,949.5481527265222,1635.3460002059735,-3336.4656634438584,2995.5561313235194,-410.6619783910237
981,14964,15298,-1936.64548072329,-7067.718343124276,1036.7586230830816,-1884.7988122512788,-7119.565011596286
982,14964,15276,5615.005921687553,-2319.487169264458,-1946.7256350201774,5732.668227961178,-2437.149475538082
983,14964,15277,6628.189703440356,5076.659500685257,-5314.319017966211,8620.512055286541,3084.337148839073
987,14965,15296,3789.556995359624,12922.884319984307,-4533.337513551058,13454.475678522362,3257.9656368215683
984,14965,15285,6670.066531796192,13487.71394069656,-3249.0071918454214,13855.011391769234,6302.769080723518
985,14965,15484,5633.984640038527,7207.2971209774605,-6707.741533779576,9865.532339127183,2975.749421888804
986,14965,15299,1528.225771977498,5303.7275041832545,-7227.887483940551,7493.2542472944315,-661.3009711336795
989,14966,15292,5703.901417898327,7546.408640622721,-3974.386381390639,8815.507739121138,4434.802319399911
990,14966,15279,4858.192441481375,6582.2135248672585,-3518.6657807740303,7679.3646388799625,3761.0413274686707
988,14966,15290,5889.715264205933,6656.595434619965,-3749.336175527613,8186.635617987353,4359.675080838546
991,14966,15280,5038.979673673142,5716.560470831742,-3298.455214134562,7061.4359043231625,3694.104240181722
995,14967,15290,5190.831159448258,8610.2014123522,-3724.8162650110626,9428.675158209055,4372.357413591404
994,14967,15292,5692.052966239361,9467.659820654146,-3533.9398025443033,10165.583450152022,4994.129336741484
992,14967,15291,4825.897819854539,9090.606073644236,-3861.165392201419,9834.722643448553,4081.781250050223
993,14967,15293,5333.924734152395,9980.893999117457,-3677.119208482096,10620.3272284275,4694.491504842352
996,14968,15282,6347.294220004718,13014.887960280139,-1605.0524198125383,13110.121549168203,6252.060631116654
997,14968,15283,5667.917852717405,11999.342013809794,-1954.772437003355,12146.788063663222,5520.471802863976
998,14968,15293,5632.337960662786,12254.303042318528,-2414.1435271824384,12467.469707770975,5419.171295210337
999,14968,15291,6308.484059222256,13311.330953307392,-2060.813915941176,13459.798553204946,6160.016459324703
1000,14969,15131,5219.376605639543,5091.991069198499,-3554.138786894282,6933.894285552251,3377.473389285791
1001,14969,15290,5474.011838037472,6200.688017975051,-3489.0882418561187,7619.3288160649345,4055.3710399475885
1002,14969,15280,5287.729121149227,5469.092835106669,-3069.5079194307673,6915.84159966739,3840.9803565885045
1003,14969,15130,5030.649732106289,4377.741412941519,-3140.213140416572,6307.88100306191,3100.5101419858984
1004,14970,15132,5916.445442023991,7186.793939095085,-5156.065950901546,9206.746871791025,3896.492509328051
1005,14970,15291,6515.596679419246,11104.294809345547,-4892.328706625987,12163.713427946132,5456.178060818661
1006,14970,15290,4805.378627971009,8280.261889679445,-3424.902303386133,8982.326841632552,4103.313676017902
1007,14970,15131,4204.007422997351,4397.593886652653,-3690.98724906469,6148.830862347912,2452.7704473020904
1011,14971,15132,9148.675964677948,20689.73896712222,-2207.861193988371,20794.38376704858,9044.031164751586
1010,14971,15291,7745.340049027524,15088.23284893053,-3160.8405125354484,15413.94129388286,7419.6316040751935
1009,14971,15282,5625.48307287378,11508.776047044325,-922.1216614886746,11544.689155437836,5589.569964480268
1008,14971,15133,7026.716440161695,17071.918084078145,30.230173351701524,17071.940827805553,7026.693696434286
1012,14972,15286,7155.285765878228,16249.051401185628,-2307.0301865901433,16393.08964745253,7011.2475196113255
1013,14972,15287,7437.479024357185,18234.649555345848,-2226.267832160227,18348.213596967602,7323.9149827354295
1014,14972,15275,6733.088416323661,16329.765155840985,-2094.1806212404426,16442.684184070436,6620.169388094211
1015,14972,15276,6496.862270490715,14622.224146547502,-2164.3266943154795,14763.880720440684,6355.205696597532
1016,14973,15287,7505.878859933797,18067.693866681584,-2507.8808590490303,18214.525364032284,7359.047362583096
1017,14973,15288,7625.2676558005205,19338.397085047727,-2306.225435133348,19450.837245274557,7512.827495573688
1018,14973,15274,7694.620751391814,18364.153706655605,-2512.213934373706,18510.03847535205,7548.73598269537
1019,14973,15275,7574.406084741639,17225.20238984827,-2699.4794113137004,17410.4194294337,7389.1890451562085
1020,14974,15288,9965.544886165859,20493.465646713328,-3087.5248903660854,20715.1667007836,9743.843832095588
1021,14974,15289,9772.107314580458,22002.009582660878,-2959.6726784671832,22178.52433207072,9595.592565170617
