,Element,NID,S1,S2,S12,S_max,S_min
559,14850,15054,7437.406256347,5.22545647486269,73.3542419027213,7438.130178555923,4.501534265939881
556,14850,15061,7381.121011614451,5.7555265373690085,143.20516582698582,7383.900534041657,2.976004110163558
557,14850,15069,7381.636991293269,-18.73548833214278,137.01148505060016,7384.1727713377195,-21.27126837659398
560,14851,15058,6861.433419887408,192.83720620479826,279.3272531305528,6873.113134195994,181.15749189621238
561,14851,15063,6860.440769351533,233.1325569183141,445.5688326309533,6890.263165259368,203.31016101047908
562,14851,15062,7168.663337454524,234.5339025464551,439.9048158978716,7196.459704802683,206.73753519829643
563,14851,15057,7169.448982147019,194.2160274211652,273.43003159424427,7180.151054509234,183.51395505895016
564,14852,15059,6401.269004880857,517.8212389650192,277.0394538188718,6414.285425661538,504.8048181843378
565,14852,15064,6394.76829112174,522.0957869847308,544.9891341383169,6444.915546715809,471.9485313906621
566,14852,15063,6856.404642716235,526.0386518383365,547.6179446404176,6903.427868538318,479.01542601625397
567,14852,15058,6862.921668526205,521.7486266192423,279.62941762585865,6875.228720731223,509.4415744142252
568,14853,15060,5708.695206441366,1035.8861417395026,149.3711436841776,5713.465139472179,1031.1162087086905
569,14853,15065,5668.49024453253,1013.9389516262038,603.4968887448805,5745.465090290762,936.9641058679708
570,14853,15064,6373.763001889062,1021.9975895908477,636.195841558942,6448.3517836643005,947.4088078156096
571,14853,15059,6417.206240723836,1044.4878639895473,180.72491506275804,6423.278515523215,1038.4155891901692
575,14854,15056,7365.924529353915,15.578080168937964,199.9628706736112,7371.360409299639,10.142200223214331
574,14854,15061,7366.825826773906,82.65677311836944,276.04480095265137,7377.271988755095,72.21061113718042
572,14854,15057,7174.568285699827,16.153414485045026,217.81452409436366,7181.18976876852,9.531931416352108
573,14854,15062,7176.009783443618,83.20098428843987,293.1507177581949,7188.105279702114,71.10548802994435
576,14855,14472,5011.911265956094,1652.2369160166108,5.23961507305816,5011.919437432399,1652.2287445403065
577,14855,14471,4959.971538599466,1602.442765325226,429.4702370759668,5014.035634638918,1548.3786692857734
578,14855,15065,5665.28018060043,1605.5504641720286,454.8774060118886,5715.623195920281,1555.2074488521775
579,14855,15060,5721.737867825095,1657.400743913432,27.39695041242903,5721.922537247494,1657.2160744910336
580,14856,15056,7372.714830602322,-17.757411560630725,91.9020375775132,7373.857474617325,-18.90005557563336
581,14856,15061,7373.393095576386,5.25423943788853,140.65528117830817,7376.077179603903,2.5701554103725357
582,14856,15054,7506.312060963549,5.496165658818545,102.28071179088735,7507.706495875926,4.1017307464412625
583,14856,15055,7506.083662434033,-17.53011318542349,52.85095627186011,7506.454905009888,-17.901355761278865
584,14857,15098,6615.945213233747,4790.459209139663,-2142.765662359289,8032.26736089203,3374.137061481379
585,14857,15117,8938.589077227423,2624.6481128911432,-4307.272255238247,11121.942265589574,441.29492452899285
586,14857,15095,7722.963777248082,-3062.6273452739797,-1857.1598997426645,8033.788720435858,-3373.452288461756
587,14857,15088,7647.762198476193,4282.4618982049005,-3257.5756421405727,9631.596821528494,2298.627275152599
591,14858,15119,2216.755135180596,5583.447124971209,1473.255262103769,6137.093487203328,1663.108772948477
590,14858,15118,3976.7696927385336,5680.5383271440805,5519.154185504609,10413.165610186137,-755.8575903035235
589,14858,15100,3095.1833909063366,5716.860341487029,5126.025974755665,9696.999072929979,-884.9553405366141
588,14858,15082,2173.195267175433,7456.470276362132,2705.11604330378,8595.824905245612,1033.840638291952
592,14859,15119,5481.085923281777,10742.814596784623,1011.7740860460641,10930.661660582191,5293.238859484209
593,14859,15101,3787.306195621379,7730.805806271441,-2637.4639097023405,9052.08092793704,2466.0310739557785
594,14859,15078,1183.7808163723594,10514.34646485998,-1544.9753734553353,10763.513023280291,934.6142579520501
595,14859,15120,2482.5761173836845,13528.316010047034,2122.2596760176866,13922.039557994338,2088.85256943638
596,14860,15080,3623.35102332969,5163.37950002469,298.87617385324353,5219.3488538598895,3567.3816694944917
597,14860,15082,3949.706279466506,8054.4791689748545,840.0599783421846,8219.747089946537,3784.4383584948237
598,14860,15119,5741.93281767704,10808.735556160165,3408.2343339458075,12522.001559431083,4028.666814406123
599,14860,15120,4717.077098483915,5812.875343742695,1679.2047324954283,7031.306309803722,3498.646132422887
603,14861,15103,3142.245844788378,7690.861043647741,1631.8943017577903,8215.759415370085,2617.3474730660355
600,14861,15104,8302.797406409329,11589.185364072095,4366.806748931993,14611.726872233701,5280.255898247722
601,14861,15107,15220.442692609258,12296.259317997072,5493.519945573287,19443.109003186724,8073.593007419603
602,14861,15121,12483.479613958672,17718.857994935694,8395.581085527565,23895.37590126203,6306.961707632336
