,Element,NID,S1,S2,S12,S_max,S_min
212,973,1255,2403.7277474087336,-202.2141862299793,-616.8537964537264,2439.73418589688,-238.22062471812524
219,974,1254,2097.10960366189,-208.38760959221509,-658.5520345154332,2143.2154692797867,-254.49347521011146
216,974,1260,2298.696629454385,-180.76360766924597,-603.8550481711349,2334.933201942823,-217.00018015768433
218,974,1258,2179.8849896102474,-147.3818471126217,-723.9748950145458,2234.8891894439626,-202.38604694633693
217,974,1259,2392.538830364762,-86.67974010380999,-722.1259548483813,2444.0521782314063,-138.19308797045392
220,975,1259,2341.936764539998,-83.27051578574958,-694.5134836995328,2390.6795608870816,-132.01331213283288
223,975,1258,2039.2804020278286,-168.51577745542704,-695.3410192418859,2092.7352298508044,-221.970605278403
222,975,1253,2114.943359956331,-87.87970877138571,-791.7629349139249,2183.9289822472665,-156.86533106232127
221,975,1252,2401.6805125205174,1.2814155146269286,-804.6602415990932,2467.320006838282,-64.35807880313769
227,976,1259,2286.1466870799995,-220.39140454255346,-653.9791424347139,2328.1017457670987,-262.3464632296525
226,976,1252,2332.9361629731025,-155.82527428716173,-742.013216260028,2387.06585099152,-209.95496230557933
225,976,1251,2592.531401760372,-70.15008689451884,-760.7088484161188,2645.7980622668747,-123.4167474010219
224,976,1257,2564.9840879949184,-130.40565551463806,-670.5446590987649,2606.061696639863,-171.4832641595824
230,977,1241,1872.2117584511382,-117.90311352736558,-736.7838410563359,1938.2160115393576,-183.90736661558503
229,977,1258,2245.1569191054964,-3.2071081667070303,-759.0099915534996,2307.4862798786044,-65.53646893981454
228,977,1254,2108.900260047968,-116.5440728834385,-653.5427762513282,2155.889333435402,-163.53314627087263
231,977,1242,1802.1175715118127,-211.43611750788818,-634.5186842519105,1850.922606728687,-260.2411527247625
232,978,1258,2086.11491379412,-43.31139357560369,-713.9640036367042,2144.3666968957114,-101.56317667719486
233,978,1253,2184.5736286949377,81.24847922404365,-828.7306426845939,2263.261791841452,2.560316077529478
235,978,1241,1752.536182077484,-144.44848733046854,-688.2199468553846,1813.0281796624718,-204.9404849154563
234,978,1240,1825.2284793372778,-29.823923493376924,-798.5954851024887,1907.5257979087182,-112.12124206481747
239,979,1257,2522.422702320134,-242.29347284974915,-603.4739490028728,2554.9706483970667,-274.8414189266823
238,979,1251,2536.543136741928,-215.2514257215314,-664.468813756086,2576.086786674219,-254.79507565382278
237,979,1246,2723.425622684395,-151.39555609732065,-679.0334172344247,2762.9784038356906,-190.9483372486161
236,979,1245,2722.7226009042165,-175.73903859335655,-613.999772065012,2754.8826475150518,-207.8990852041918
243,980,1256,2465.001961761637,-277.93568345969607,-566.418975838215,2493.938203923478,-306.871925621537
241,980,1245,2660.8178969049527,-195.3264644676699,-630.7719733197481,2695.2293823946366,-229.7379499573533
240,980,1244,2645.0992354147165,-218.70962536436446,-572.9539746742337,2673.475381504554,-247.08577145420213
242,980,1257,2473.375054635708,-257.5488421479314,-622.1453041340959,2508.3603660041445,-292.53415351636795
245,981,1244,2645.515505100483,-219.20035293350668,-594.8562635359283,2676.0699898611674,-249.7548376941911
244,981,1243,2601.114532571321,-252.37997500555275,-529.1363134519179,2625.437241171403,-276.7026836056348
246,981,1256,2381.8486279934245,-305.93621468271726,-586.2458981118871,2413.4444484782916,-337.53203516758435
247,981,1255,2400.021447181951,-318.2821400223979,-523.4324452440187,2424.9899443188224,-343.25063715926944
251,982,1251,2609.7079727582786,-197.50047736200952,-641.5966831748087,2645.901093358945,-233.69359796267622
250,982,1248,2615.9786339286425,-157.6263122657508,-710.1073127429595,2660.708276535197,-202.3559548723049
249,982,1247,2818.1170933733583,-84.48364324666886,-735.6380301430958,2864.001946371979,-130.36849624528986
248,982,1246,2847.049423957385,-115.06483064565145,-665.3699110210263,2883.954580098264,-151.96998678653085
254,983,1249,2354.04190419246,-76.05617593593763,-812.108897300965,2420.0956644646662,-142.1099362081436
253,983,1248,2664.2720757827033,29.805586723911006,-843.6060435919222,2730.158930770932,-36.081268264317714
252,983,1251,2648.6298177780627,-51.65105900404899,-732.0273266850307,2697.362213182917,-100.38345440890339
255,983,1252,2298.580733127742,-167.1812554633549,-702.1506407309613,2347.592646474991,-216.19316881060354
259,984,1240,1695.668398751489,-61.086248605268224,-742.278422774222,1770.858606494686,-136.27645634846544
258,984,1239,1769.2602047899243,77.24766935838443,-866.5780825545446,1873.762221259697,-27.254347111388483
257,984,1250,2151.8991118663193,196.03506368330488,-904.582543061485,2251.4263389980815,96.50783655154305
256,984,1253,2067.3861118330483,52.963533679019406,-777.8334326180856,2139.8649602810506,-19.51531476898299
263,985,1253,2005.2291519232067,-111.86559161949253,-746.2422421595359,2069.064027552383,-175.70046724866847
262,985,1250,2076.49197784938,-8.332657639142894,-870.808033864349,2163.7699265700626,-95.6106063598254
261,985,1249,2428.790355205321,99.75478304237151,-888.0090981072599,2510.5637524676167,17.981385780075243
260,985,1252,2367.53903233391,0.13553962475725712,-765.1806522035266,2427.8329378807093,-60.15836592204164
267,986,1239,1644.4515928254473,46.711410202525144,-803.8731597988652,1739.8669352840075,-48.70393225603493
266,986,1235,1711.3022625609728,197.07169845929724,-933.2813556566585,1843.5558986307328,64.81806238953743
265,986,1234,2100.559782159258,312.1160233523036,-970.1896241491228,2223.6627015813774,189.01310393018412
264,986,1250,2006.6715316197894,158.67163425067395,-842.8415867027977,2098.236150177506,67.10701569295759
269,987,1233,2468.432429748701,249.58018509844862,-991.7236019522257,2574.2039236838436,143.80869116330564
271,987,1250,1933.4615320931516,-37.375625748643984,-810.3169432534404,2013.5020855717005,-117.41617922719274
270,987,1234,2055.3303307493566,149.14092900403,-986.6803401843027,2175.442987407429,29.028272345957703
