,Element,NID,E1,E2,E12,E_max,E_min
584,148,246.0,0.00015558022668904926,-5.3993768661577323e-05,-2.8943617545516484e-05,0.00015657483483895207,-5.498837681148014e-05
585,148,236.0,0.00015558022668904926,-5.348836701925524e-05,-3.3451753124189194e-05,0.00015690987159772035,-5.481801192792633e-05
586,148,237.0,0.00015104057577488596,-5.348836701925524e-05,-3.294281833561693e-05,0.0001523585808402732,-5.480637208464249e-05
587,148,247.0,0.00015104057577488596,-5.3993768661577323e-05,-2.8434682756943788e-05,0.00015202172912520917,-5.4974922011900536e-05
588,149,247.0,0.00015104057577488596,-5.1288578060721714e-05,-1.973129895336276e-05,0.00015152049040755914,-5.1768492693394895e-05
589,149,237.0,0.00015104057577488596,-5.007645195112076e-05,-2.2433624485868053e-05,0.00015166423221490126,-5.070010839113607e-05
590,149,238.0,0.00014831935890819489,-5.007645195112076e-05,-2.1213024682356814e-05,0.0001488847861497891,-5.064187919271499e-05
591,149,248.0,0.00014831935890819489,-5.1288578060721714e-05,-1.851069914985109e-05,0.0001487475889479674,-5.171680810049424e-05
595,150,102.0,0.00014808600658809332,-4.999367350963079e-05,-6.346052505945728e-06,0.00014813682206489743,-5.0044488986434904e-05
593,150,238.0,0.00014831935890819489,-4.829862756030917e-05,-8.284680463174418e-06,0.00014840659087250643,-4.838585952462071e-05
592,150,248.0,0.00014831935890819489,-4.999367350963079e-05,-8.052948130334373e-06,0.00014840107726684103,-5.0075391868276934e-05
594,150,101.0,0.00014808600658809332,-4.829862756030917e-05,-6.5777848387853395e-06,0.00014814107088228687,-4.835369185450273e-05
596,151,160.0,0.00018667675908337665,-7.658801067855551e-05,-2.230773006014e-06,0.0001866814846101595,-7.659273620533837e-05
597,151,161.0,0.00018667675908337665,-8.070223344123709e-05,-2.8895020654116574e-06,0.00018668456539825667,-8.07100397561171e-05
598,151,239.0,0.00018601342173547777,-8.070223344123709e-05,-7.0325068063223015e-06,0.00018605977030769377,-8.074858201345309e-05
599,151,249.0,0.00018601342173547777,-7.658801067855551e-05,-6.373777746924644e-06,0.00018605209161339498,-7.662668055647274e-05
601,152,239.0,0.00018601342173547777,-7.958805424233514e-05,-1.2563661586082082e-05,0.0001861619124337306,-7.973654494058797e-05
600,152,249.0,0.00018601342173547777,-7.564794411461703e-05,-1.0630610449740858e-05,0.00018612135062630317,-7.575587300544243e-05
602,152,240.0,0.00018406684654993614,-7.958805424233514e-05,-1.6531337587367533e-05,0.00018432572382836521,-7.98469315207642e-05
603,152,250.0,0.00018406684654993614,-7.564794411461703e-05,-1.4598286451026309e-05,0.0001842718232332034,-7.585292079788429e-05
605,153,240.0,0.00018406684654993614,-7.742949305429361e-05,-2.13307120676947e-05,0.0001845011211751584,-7.786376767951585e-05
604,153,250.0,0.00018406684654993614,-7.382746398619029e-05,-1.8250819832419437e-05,0.00018438933952872499,-7.414995696497913e-05
606,153,241.0,0.0001809654082301688,-7.742949305429361e-05,-2.495793994689759e-05,0.00018156667077127395,-7.803075559539875e-05
607,153,251.0,0.0001809654082301688,-7.382746398619029e-05,-2.1878047711622328e-05,0.0001814341909110856,-7.429624666710708e-05
609,154,241.0,0.0001809654082301688,-7.436227289059824e-05,-2.85757592901276e-05,0.00018176245545816567,-7.51593201185951e-05
610,154,242.0,0.0001769171803489727,-7.436227289059824e-05,-3.171649291883183e-05,0.00017791403961913457,-7.53591321607601e-05
611,154,252.0,0.0001769171803489727,-7.124335986067505e-05,-2.7696390554414127e-05,0.00017768756479478266,-7.2013744306485e-05
608,154,251.0,0.0001809654082301688,-7.124335986067505e-05,-2.45556569257099e-05,0.0001815616980078902,-7.183964963839645e-05
612,155,252.0,0.0001769171803489727,-6.806525313924862e-05,-2.9075153989425746e-05,0.0001777768425005144,-6.892491529079034e-05
613,155,242.0,0.0001769171803489727,-7.058162311493412e-05,-3.3756569182409775e-05,0.00017806289829652518,-7.17273410624866e-05
614,155,243.0,0.00017220301986391878,-7.058162311493412e-05,-3.629054051717444e-05,0.00017355167176703732,-7.193027501805265e-05
615,155,253.0,0.00017220301986391878,-6.806525313924862e-05,-3.1609125324189545e-05,0.00017323816558320666,-6.91003988585365e-05
619,156,254.0,0.0001671698239068286,-6.451060378446984e-05,-3.3266072717252036e-05,0.00016835786751344227,-6.569864739108348e-05
617,156,243.0,0.00017220301986391878,-6.633557245106235e-05,-3.642656677637322e-05,0.00017358565571616268,-6.771820830330625e-05
616,156,253.0,0.00017220301986391878,-6.451060378446984e-05,-3.1428337068544095e-05,0.00017324164345461482,-6.554922737516586e-05
618,156,244.0,0.0001671698239068286,-6.633557245106235e-05,-3.82643024250816e-05,0.00016872702278676602,-6.789277133099976e-05
620,157,254.0,0.0001671698239068286,-6.0839872515127454e-05,-3.134484726366113e-05,0.0001682420380414966,-6.191208664979545e-05
622,157,245.0,0.00016222512278295806,-6.192023756211736e-05,-3.734311990872402e-05,0.00016376983913131085,-6.346495391047016e-05
623,157,255.0,0.00016222512278295806,-6.0839872515127454e-05,-3.243277024930855e-05,0.0001633978565047121,-6.201260623688148e-05
621,157,244.0,0.0001671698239068286,-6.192023756211736e-05,-3.62551969230766e-05,0.00016859536656036697,-6.334578021565572e-05
624,158,255.0,0.00016222512278295806,-5.735150466720188e-05,-2.868888220571757e-05,0.00016315824700532334,-5.828462888956716e-05
625,158,245.0,0.00016222512278295806,-5.767772359853375e-05,-3.30519565865401e-05,0.00016346013500688012,-5.8912735822455803e-05
626,158,246.0,0.00015783152552598578,-5.767772359853375e-05,-3.338045765637586e-05,0.00015911644816056112,-5.8962646233109094e-05
627,158,256.0,0.00015783152552598578,-5.735150466720188e-05,-2.9017383275552894e-05,0.00015880536518780768,-5.8325344329023784e-05
628,159,256.0,0.00015783152552598578,-5.437461573208483e-05,-2.348989760393109e-05,0.00015847959268606656,-5.50226828921656e-05
629,159,246.0,0.00015783152552598578,-5.3993768661577323e-05,-2.68017966724007e-05,0.0001586759526269811,-5.4838195762572635e-05
630,159,247.0,0.00015449645731661476,-5.3993768661577323e-05,-2.6418285299854762e-05,0.00015533000548979053,-5.482731683475309e-05
631,159,257.0,0.00015449645731661476,-5.437461573208483e-05,-2.3106386231385584e-05,0.00015513355072174418,-5.501170913721425e-05
635,160,258.0,0.00015275061678243166,-5.225591093281244e-05,-1.50070894686773e-05,0.00015302489076769388,-5.2530184918074654e-05
633,160,247.0,0.00015449645731661476,-5.1288578060721714e-05,-1.7714901496273736e-05,0.00015487699821569524,-5.166911895980218e-05
632,160,257.0,0.00015449645731661476,-5.225591093281244e-05,-1.5981189537215765e-05,0.0001548048190458653,-5.2564272662062965e-05
634,160,248.0,0.00015275061678243166,-5.1288578060721714e-05,-1.6740801427734837e-05,0.00015309342391531673,-5.163138519360677e-05
636,161,258.0,0.00015275061678243166,-5.133772204686776e-05,-6.640773217831807e-06,0.00015280462305549146,-5.139172831992757e-05
637,161,248.0,0.00015275061678243166,-4.999367350963079e-05,-6.283050408217687e-06,0.0001527992830713129,-5.0042339798512034e-05
639,161,103.0,0.0001531108421230741,-5.133772204686776e-05,-5.28732208429205e-06,0.0001531450207711568,-5.137190069495046e-05
638,161,102.0,0.0001531108421230741,-4.999367350963079e-05,-4.929599274678797e-06,0.00015314074959596496,-5.0023580982521646e-05
640,162,159.0,0.00018255654789905984,-7.293978460355338e-05,-1.695114887905521e-06,0.00018255935946863834,-7.294259617313187e-05
641,162,160.0,0.00018255654789905984,-7.658801067855551e-05,-2.230773006014e-06,0.00018256134855554137,-7.659281133503705e-05
642,162,249.0,0.0001820171451186606,-7.658801067855551e-05,-5.90450298760788e-06,0.00018205084380210155,-7.662170936199647e-05
643,162,259.0,0.0001820171451186606,-7.293978460355338e-05,-5.368844869499401e-06,0.00018204540606898945,-7.296804555388224e-05
644,163,259.0,0.0001820171451186606,-7.215280276593902e-05,-8.591070533968924e-06,0.00018208972000907826,-7.222537765635669e-05
645,163,249.0,0.0001820171451186606,-7.564794411461703e-05,-1.016133569042496e-05,0.000182117287351213,-7.574808634716943e-05
646,163,250.0,0.00018043590182781127,-7.564794411461703e-05,-1.3680912486385352e-05,0.0001806184924247186,-7.583053471152436e-05
647,163,260.0,0.00018043590182781127,-7.215280276593902e-05,-1.2110647329929749e-05,0.00018058098312178505,-7.229788405991282e-05
651,164,261.0,0.00017792236844877112,-7.063019467718254e-05,-1.805698271571069e-05,0.0001782498902600058,-7.095771648841723e-05
649,164,250.0,0.00018043590182781127,-7.382746398619029e-05,-1.7333445867778047e-05,0.00018073096997873786,-7.412253213711688e-05
648,164,260.0,0.00018043590182781127,-7.063019467718254e-05,-1.4837362034795121e-05,0.00018065492326643957,-7.084921611581085e-05
650,164,251.0,0.00017792236844877112,-7.382746398619029e-05,-2.0553066548693617e-05,0.00017834116414481581,-7.424625968223498e-05
652,165,261.0,0.00017792236844877112,-6.847283778837256e-05,-1.998592703537352e-05,0.00017832698510811008,-6.887745444771152e-05
654,165,252.0,0.00017465493483438286,-7.124335986067505e-05,-2.6020567279489305e-05,0.00017534138233668263,-7.192980736297481e-05
655,165,262.0,0.00017465493483438286,-6.847283778837256e-05,-2.277581855208207e-05,0.000175187170217369,-6.90050731713587e-05
653,165,251.0,0.00017792236844877112,-7.124335986067505e-05,-2.3230675762781622e-05,0.0001784626680771504,-7.178365948905432e-05
656,166,262.0,0.00017465493483438286,-6.58278036097237e-05,-2.3646110976919058e-05,0.0001752348034535193,-6.640767222886014e-05
657,166,252.0,0.00017465493483438286,-6.806525313924862e-05,-2.7399330714500923e-05,0.00017542572655380198,-6.883604485866774e-05
658,166,253.0,0.0001708754808992215,-6.806525313924862e-05,-2.9652419534325052e-05,0.00017179192832314147,-6.898170056316857e-05
659,166,263.0,0.0001708754808992215,-6.58278036097237e-05,-2.5899199796742753e-05,0.0001715818218372193,-6.653414454772151e-05
660,167,263.0,0.0001708754808992215,-6.288397550205068e-05,-2.5506988695109083e-05,0.00017156922964950183,-6.3577724252331e-05
661,167,253.0,0.0001708754808992215,-6.451060378446984e-05,-2.9471631278679168e-05,0.00017179439612589455,-6.542951901114289e-05
662,167,254.0,0.0001668831224142667,-6.451060378446984e-05,-3.1109630944044925e-05,0.00016792406987943933,-6.555155124964246e-05
663,167,264.0,0.0001668831224142667,-6.288397550205068e-05,-2.714498836047484e-05,0.0001676820804288315,-6.36829335166155e-05
667,168,265.0,0.0001630271982236125,-5.986679508012061e-05,-2.6339130036689105e-05,0.00016380261691508792,-6.064221377159604e-05
665,168,254.0,0.0001668831224142667,-6.0839872515127454e-05,-2.9188405490454886e-05,0.00016781461845819814,-6.177136855905887e-05
664,168,264.0,0.0001668831224142667,-5.986679508012061e-05,-2.5359250041889943e-05,0.00016758995082698583,-6.057362349283972e-05
666,168,255.0,0.0001630271982236125,-6.0839872515127454e-05,-3.016828548525318e-05,0.00016403899344637427,-6.185166773788923e-05
668,169,265.0,0.0001630271982236125,-5.7031622034150076e-05,-2.311841328408006e-05,0.0001636327118372048,-5.763713564774239e-05
671,169,266.0,0.00015969810269370445,-5.7031622034150076e-05,-2.344053214280075e-05,0.00016033006611813362,-5.766358545857923e-05
669,169,255.0,0.0001630271982236125,-5.735150466720188e-05,-2.6424397441662632e-05,0.00016381647249954947,-5.814077894313887e-05
670,169,256.0,0.00015969810269370445,-5.735150466720188e-05,-2.6746516300382456e-05,0.0001605189758707867,-5.817237784428414e-05
672,170,266.0,0.00015969810269370445,-5.465434583178054e-05,-1.885081207718192e-05,0.00016011175400580395,-5.506799714388003e-05
673,170,256.0,0.00015969810269370445,-5.437461573208483e-05,-2.1219030628761085e-05,0.00016022262860527266,-5.489914164365303e-05
675,170,267.0,0.00015731332847274343,-5.465434583178054e-05,-1.8569126448911635e-05,0.00015771923167069615,-5.506024902973327e-05
674,170,257.0,0.00015731332847274343,-5.437461573208483e-05,-2.0937345000491235e-05,0.00015782977915217996,-5.489106641152137e-05
676,171,267.0,0.00015731332847274343,-5.301746949455807e-05,-1.2801508982664828e-05,0.00015750793519072866,-5.321207621254328e-05
677,171,257.0,0.00015731332847274343,-5.225591093281244e-05,-1.3812148306321416e-05,0.0001575406623108113,-5.248324477088029e-05
678,171,258.0,0.00015629562400279896,-5.225591093281244e-05,-1.3045265864415276e-05,0.00015649942593192465,-5.245971286193815e-05
679,171,268.0,0.00015629562400279896,-5.301746949455807e-05,-1.2034626540758687e-05,0.00015646846643650676,-5.3190311928265875e-05
680,172,268.0,0.00015629562400279896,-5.239033866658569e-05,-5.419897557533068e-06,0.00015633080885335578,-5.242552351714252e-05
681,172,258.0,0.00015629562400279896,-5.133772204686776e-05,-4.67894961356935e-06,0.0001563219803074143,-5.136407835148309e-05
682,172,103.0,0.00015704175174284995,-5.133772204686776e-05,-3.6189743939751655e-06,0.00015705746344899264,-5.1353433753010446e-05
683,172,104.0,0.00015704175174284995,-5.239033866658569e-05,-4.35992233793845e-06,0.00015706444031897713,-5.241302724271286e-05
687,173,269.0,0.00017867322278976782,-6.974763879958932e-05,-4.478022499616353e-06,0.00017869340130526048,-6.9767817315082e-05
685,173,159.0,0.00017910779342934302,-7.293978460355338e-05,-1.695114887905521e-06,0.00017911064346862404,-7.294263464283441e-05
684,173,158.0,0.00017910779342934302,-6.974763879958932e-05,-1.2635611409857195e-06,0.00017910939734898872,-6.974924271923504e-05
686,173,259.0,0.00017867322278976782,-7.293978460355338e-05,-4.909576246536155e-06,0.000178697169927188,-7.296373174097355e-05
688,174,269.0,0.00017867322278976782,-6.90946700882799e-05,-6.868425095325845e-06,0.00017872081390728952,-6.91422612058016e-05
690,174,260.0,0.00017740101337634798,-7.215280276593902e-05,-1.1211314794033842e-05,0.0001775268682155874,-7.227865760517846e-05
691,174,270.0,0.00017740101337634798,-6.90946700882799e-05,-9.94793797835401e-06,0.00017750134090154188,-6.91949976134738e-05
689,174,259.0,0.00017867322278976782,-7.215280276593902e-05,-8.131801911005678e-06,0.00017873911391451465,-7.221869389068586e-05
692,175,270.0,0.00017740101337634798,-6.783293485695594e-05,-1.193563469005076e-05,0.0001775461555064734,-6.797807698708135e-05
693,175,260.0,0.00017740101337634798,-7.063019467718254e-05,-1.3938029498899215e-05,0.00017759666974372524,-7.08258510445598e-05
694,175,261.0,0.00017538462028748219,-7.063019467718254e-05,-1.675484431700727e-05,0.000175669562517313,-7.091513690701335e-05
695,175,271.0,0.00017538462028748219,-6.783293485695594e-05,-1.4752449508158814e-05,0.00017560811871071574,-6.80564332801895e-05
696,176,271.0,0.00017538462028748219,-6.604932145244102e-05,-1.6093688265385667e-05,0.0001756525193662667,-6.631722053122553e-05
697,176,261.0,0.00017538462028748219,-6.847283778837256e-05,-1.86837886366701e-05,0.00017574197367212346,-6.883019117301384e-05
698,176,262.0,0.0001727764118470915,-6.847283778837256e-05,-2.1124248409149123e-05,0.00017323794883214962,-6.893437477343067e-05
699,176,272.0,0.0001727764118470915,-6.604932145244102e-05,-1.853414803786469e-05,0.00017313545919383458,-6.64083687991841e-05
703,177,273.0,0.0001697829706668627,-6.387049965342958e-05,-2.099286301658577e-05,0.00017025355483920262,-6.434108382576951e-05
701,177,262.0,0.0001727764118470915,-6.58278036097237e-05,-2.199454083398611e-05,0.00017328220396283043,-6.633359572546263e-05
700,177,272.0,0.0001727764118470915,-6.387049965342958e-05,-1.9021877927210672e-05,0.00017315804503851575,-6.42521328448538e-05
702,177,263.0,0.0001697829706668627,-6.58278036097237e-05,-2.3965525923362076e-05,0.00017039082538520888,-6.643565832806988e-05
704,178,273.0,0.0001697829706668627,-6.145874274448735e-05,-2.047091679318897e-05,0.0001702351388806006,-6.191091095822526e-05
705,178,263.0,0.0001697829706668627,-6.288397550205068e-05,-2.3573314821727538e-05,0.00017037854552522078,-6.347955036040877e-05
707,178,274.0,0.0001666588844896448,-6.145874274448735e-05,-2.1906113024060953e-05,0.00016718358805846526,-6.19834463133078e-05
706,178,264.0,0.0001666588844896448,-6.288397550205068e-05,-2.500851105259952e-05,0.00016733803937563633,-6.356313038804222e-05
708,179,274.0,0.0001666588844896448,-5.900640990712784e-05,-2.0283281543315417e-05,0.00016711374388989834,-5.946126930738136e-05
709,179,264.0,0.0001666588844896448,-5.986679508012061e-05,-2.3222772734014623e-05,0.00016725251210780395,-6.0460422698279753e-05
710,179,265.0,0.00016369884399437514,-5.986679508012061e-05,-2.408917266120145e-05,0.0001643458728229959,-6.0513823908741384e-05
711,179,275.0,0.00016369884399437514,-5.900640990712784e-05,-2.1149681470501377e-05,0.00016419984812196254,-5.9507414034715256e-05
712,180,275.0,0.00016369884399437514,-5.672864613172216e-05,-1.8413801171527234e-05,0.00016408273280845253,-5.711253494579955e-05
713,180,265.0,0.00016369884399437514,-5.7031622034150076e-05,-2.0868455908592404e-05,0.0001641909867892787,-5.752376482905362e-05
714,180,266.0,0.00016122702933250117,-5.7031622034150076e-05,-2.1173549845636668e-05,0.0001617393450422328,-5.754393774388172e-05
715,180,276.0,0.00016122702933250117,-5.672864613172216e-05,-1.8718895108571498e-05,0.00016162820409953345,-5.712982089875444e-05
719,181,277.0,0.00015958235425598015,-5.485348683836411e-05,-1.4750039273330254e-05,0.000159835701502116,-5.510683408449994e-05
717,181,266.0,0.00016122702933250117,-5.465434583178054e-05,-1.6583829780017836e-05,0.00016154504989085352,-5.497236639013289e-05
716,181,276.0,0.00016122702933250117,-5.485348683836411e-05,-1.4950572428735175e-05,0.0001614853274292892,-5.511178493515215e-05
718,181,267.0,0.00015958235425598015,-5.465434583178054e-05,-1.638329662461335e-05,0.00015989511710867086,-5.496710868447126e-05
720,182,277.0,0.00015958235425598015,-5.360849066860223e-05,-1.0134836238798878e-05,0.0001597027357606326,-5.3728872173254704e-05
722,182,268.0,0.00015909814987452673,-5.301746949455807e-05,-1.0020526291682885e-05,0.00015921642851439563,-5.313574813442698e-05
723,182,278.0,0.00015909814987452673,-5.360849066860223e-05,-9.539683372116955e-06,0.0001592050574934568,-5.371539828753229e-05
721,182,267.0,0.00015958235425598015,-5.301746949455807e-05,-1.0615679158366108e-05,0.00015971478908831832,-5.3149904326896233e-05
724,183,278.0,0.00015909814987452673,-5.3203393347483205e-05,-4.376731046556569e-06,0.00015912070475033395,-5.322594822329041e-05
725,183,268.0,0.00015909814987452673,-5.239033866658569e-05,-3.4057973084585663e-06,0.00015911186067202977,-5.240404946408872e-05
726,183,104.0,0.0001600758711863279,-5.239033866658569e-05,-2.587058749914297e-06,0.0001600837461149132,-5.239821359517098e-05
727,183,105.0,0.0001600758711863279,-5.3203393347483205e-05,-3.5579924880131675e-06,0.00016009070904448105,-5.321823120563633e-05
728,184,157.0,0.00017624932655904875,-6.698893204383628e-05,-9.19571249093868e-07,0.0001762501956742381,-6.698980115902561e-05
729,184,158.0,0.00017624932655904875,-6.974763879958932e-05,-1.2635611409857195e-06,0.0001762509491158798,-6.974926135642039e-05
730,184,269.0,0.00017590293020786942,-6.974763879958932e-05,-4.041567055380283e-06,0.00017591955255798143,-6.976426114970136e-05
731,184,279.0,0.00017590293020786942,-6.698893204383628e-05,-3.6975771634884316e-06,0.00017591700157767513,-6.700300341364198e-05
733,185,269.0,0.00017590293020786942,-6.90946700882799e-05,-6.431969651089775e-06,0.00017594513787397943,-6.913687775438992e-05
734,185,270.0,0.0001748904869738042,-6.90946700882799e-05,-9.09273116866732e-06,0.00017497517355252317,-6.917935666699888e-05
732,185,279.0,0.00017590293020786942,-6.645239450946448e-05,-5.4265604798302974e-06,0.00017593330283191885,-6.648276713351393e-05
735,185,280.0,0.0001748904869738042,-6.645239450946448e-05,-8.087321997407842e-06,0.00017495821885205412,-6.652012638771439e-05
736,186,280.0,0.0001748904869738042,-6.54171692962179e-05,-9.492373335874636e-06,0.0001749841898046499,-6.55108721270636e-05
739,186,281.0,0.00017329132283365944,-6.54171692962179e-05,-1.192503893236328e-05,0.00017344016330674505,-6.556600976930352e-05
737,186,270.0,0.0001748904869738042,-6.783293485695594e-05,-1.108042788036407e-05,0.00017501687772608236,-6.795932560923412e-05
738,186,271.0,0.00017329132283365944,-6.783293485695594e-05,-1.3513093476852714e-05,0.00017348049971852226,-6.802211174181877e-05
740,187,281.0,0.00017329132283365944,-6.395759057140841e-05,-1.2811938919676542e-05,0.0001734641648070286,-6.413043254477758e-05
741,187,271.0,0.00017329132283365944,-6.604932145244102e-05,-1.4854332234079566e-05,0.0001735215794980175,-6.627957811679905e-05
743,187,282.0,0.00017123464048822597,-6.395759057140841e-05,-1.4918304008163744e-05,0.00017147097098378037,-6.419392106696283e-05
742,187,272.0,0.00017123464048822597,-6.604932145244102e-05,-1.696069732256677e-05,0.00017153733557353568,-6.635201653775075e-05
744,188,282.0,0.00017123464048822597,-6.218177371136805e-05,-1.5125158808986742e-05,0.00017147940774863227,-6.242654097177436e-05
745,188,272.0,0.00017123464048822597,-6.387049965342958e-05,-1.744842721191275e-05,0.00017155793153111066,-6.419379069631426e-05
746,188,273.0,0.00016889512142192727,-6.387049965342958e-05,-1.9148965356463685e-05,0.00016928829003751868,-6.426366826902099e-05
747,188,283.0,0.00016889512142192727,-6.218177371136805e-05,-1.682569695353811e-05,0.00016920100425432878,-6.248765654376956e-05
748,189,283.0,0.00016889512142192727,-6.022755804313903e-05,-1.6235396836978937e-05,0.0001691823671788394,-6.0514803800051174e-05
749,189,273.0,0.00016889512142192727,-6.145874274448735e-05,-1.8627019133066886e-05,0.00016927106530702143,-6.18346866295815e-05
750,189,274.0,0.00016648676798977158,-6.145874274448735e-05,-1.9866816866162713e-05,0.00016691882707148406,-6.189080182619982e-05
751,189,284.0,0.00016648676798977158,-6.022755804313903e-05,-1.7475194570074765e-05,0.00016682301733064996,-6.05638073840174e-05
752,190,284.0,0.00016648676798977158,-5.8256968704851596e-05,-1.6027480942750524e-05,0.0001667721534355828,-5.8542354150662826e-05
753,190,274.0,0.00016648676798977158,-5.900640990712784e-05,-1.8243985385417178e-05,0.00016685518277732725,-5.9374824694683506e-05
754,190,275.0,0.00016425475748768712,-5.900640990712784e-05,-1.8998669473558293e-05,0.00016465820690997622,-5.940985932941695e-05
755,190,285.0,0.00016425475748768712,-5.8256968704851596e-05,-1.6782165030891204e-05,0.00016457074271830014,-5.857295393546462e-05
759,191,286.0,0.00016246464564194764,-5.644888470999207e-05,-1.4766832018563679e-05,0.0001627133875052943,-5.6697626573338735e-05
757,191,275.0,0.00016425475748768712,-5.672864613172216e-05,-1.6262789174582848e-05,0.00016455355954333604,-5.702744818737107e-05
756,191,285.0,0.00016425475748768712,-5.644888470999207e-05,-1.4485113462372155e-05,0.00016449217206680468,-5.6686299289109615e-05
758,191,276.0,0.00016246464564194764,-5.672864613172216e-05,-1.654450773077437e-05,0.00016277639330927992,-5.704039379905444e-05
760,192,286.0,0.00016246464564194764,-5.498945978819631e-05,-1.1707208980748195e-05,0.0001626221036602016,-5.5146917806450256e-05
761,192,276.0,0.00016246464564194764,-5.485348683836411e-05,-1.2776185050938048e-05,0.0001626522624118704,-5.5041103608286844e-05
763,192,287.0,0.00016138819130726966,-5.498945978819631e-05,-1.1570284801313419e-05,0.00016154275432567704,-5.5144022806603705e-05
762,192,277.0,0.00016138819130726966,-5.485348683836411e-05,-1.2639260871503705e-05,0.00016157272408024096,-5.503801961133541e-05
765,193,277.0,0.00016138819130726966,-5.360849066860223e-05,-8.024057836972763e-06,0.00016146303327494455,-5.368333263627712e-05
766,193,278.0,0.00016128520744345233,-5.360849066860223e-05,-7.569485861233429e-06,0.00016135184429091329,-5.367512751606318e-05
767,193,288.0,0.00016128520744345233,-5.4059904675300566e-05,-7.4672174393509635e-06,0.00016134992052726143,-5.412461775910967e-05
764,193,287.0,0.00016138819130726966,-5.4059904675300566e-05,-7.921789415089864e-06,0.00016146098558194778,-5.413269894997868e-05
768,194,288.0,0.00016128520744345233,-5.382151371785093e-05,-3.495187281034925e-06,0.00016129940449856767,-5.3835710772966256e-05
770,194,105.0,0.00016238147711293907,-5.3203393347483205e-05,-1.7840889640977076e-06,0.0001623851681406655,-5.320708437520964e-05
771,194,106.0,0.00016238147711293907,-5.382151371785093e-05,-2.8727427094582883e-06,0.00016239101940282815,-5.383105600774e-05
769,194,278.0,0.00016128520744345233,-5.3203393347483205e-05,-2.4065335356739104e-06,0.00016129195747746945,-5.321014338150032e-05
772,195,156.0,0.0001739040025215393,-6.463228984561657e-05,-6.486655169334575e-07,0.00017390444350912532,-6.463273083320258e-05
773,195,157.0,0.0001739040025215393,-6.698893204383628e-05,-9.19571249093868e-07,0.00017390488009833824,-6.69898096206352e-05
774,195,279.0,0.00017363120294992167,-6.698893204383628e-05,-3.2926881890806003e-06,0.00017364246685351052,-6.700019594742512e-05
775,195,289.0,0.00017363120294992167,-6.463228984561657e-05,-3.02178245692019e-06,0.00017364078352179234,-6.464187041748723e-05
779,196,290.0,0.00017283535156765875,-6.41959748773228e-05,-6.503540350901761e-06,0.0001728799533513698,-6.424057666103383e-05
777,196,279.0,0.00017363120294992167,-6.645239450946448e-05,-5.021671505422466e-06,0.00017365745883275756,-6.647865039230036e-05
776,196,289.0,0.00017363120294992167,-6.41959748773228e-05,-4.231345498970952e-06,0.0001736500221490626,-6.421479407646374e-05
778,196,280.0,0.00017283535156765875,-6.645239450946448e-05,-7.293866357353275e-06,0.00017289092078877176,-6.65079637305775e-05
780,197,290.0,0.00017283535156765875,-6.335549708644077e-05,-7.455514776134441e-06,0.00017289417143915745,-6.341431695793948e-05
781,197,280.0,0.00017283535156765875,-6.54171692962179e-05,-8.698917695820069e-06,0.00017291472739830517,-6.549654512686431e-05
783,197,291.0,0.00017158325630510117,-6.335549708644077e-05,-9.531599660559612e-06,0.0001716798921695733,-6.345213295091288e-05
782,197,281.0,0.00017158325630510117,-6.54171692962179e-05,-1.077500258024524e-05,0.00017170566193765895,-6.553957492877567e-05
784,198,291.0,0.00017158325630510117,-6.217388567055358e-05,-1.0073231089398685e-05,0.00017169172670349617,-6.228235606894859e-05
785,198,281.0,0.00017158325630510117,-6.395759057140841e-05,-1.1661902567558502e-05,0.00017172751655679077,-6.410185082309803e-05
786,198,282.0,0.00016998347800913863,-6.395759057140841e-05,-1.3458077815882256e-05,0.00017017687100357438,-6.415098356584415e-05
787,198,292.0,0.00016998347800913863,-6.217388567055358e-05,-1.186940633772244e-05,0.00017013508946402145,-6.232549712543641e-05
788,199,292.0,0.00016998347800913863,-6.074248749479309e-05,-1.1876111256915213e-05,0.00017013620109008982,-6.089521057574429e-05
789,199,282.0,0.00016998347800913863,-6.218177371136805e-05,-1.3664932616705254e-05,0.00017018437902378847,-6.23826747260179e-05
790,199,283.0,0.00016818215317332885,-6.218177371136805e-05,-1.5114279133934382e-05,0.00016842980058048954,-6.242942111852874e-05
791,199,293.0,0.00016818215317332885,-6.074248749479309e-05,-1.3325457774144341e-05,0.00016837590434217527,-6.093623866363951e-05
792,200,293.0,0.00016818215317332885,-5.917707026461454e-05,-1.2711525456733565e-05,0.0001683596880918672,-5.935460518315289e-05
793,200,283.0,0.00016818215317332885,-6.022755804313903e-05,-1.4523979017375642e-05,0.00016841280576129184,-6.045821063110202e-05
794,200,284.0,0.00016635702916810262,-6.022755804313903e-05,-1.5581810513539286e-05,0.00016662459640750995,-6.049512528254635e-05
795,200,294.0,0.00016635702916810262,-5.917707026461454e-05,-1.3769356952897209e-05,0.00016656699613857182,-5.938703723508374e-05
799,201,295.0,0.00016470953568355163,-5.761247795481051e-05,-1.3147036929105418e-05,0.00016490372893180268,-5.7806671203061564e-05
797,201,284.0,0.00016635702916810262,-5.8256968704851596e-05,-1.4134096886215045e-05,0.00016657916061045276,-5.847910014720172e-05
796,201,294.0,0.00016635702916810262,-5.761247795481051e-05,-1.2498040692959528e-05,0.0001665312488790101,-5.778669766571801e-05
