,Element,NID,E1,E2,E12,E_max,E_min
128,26266,4067.0,-0.00010675912078891153,1.5455334218259046e-05,-0.0005532146824437992,0.00023762485209103415,-0.00032892863866168667
130,26266,27103.0,-4.6453880173026596e-05,-4.348055422275952e-05,-0.0006181763244235139,0.00026412452029478563,-0.00035405895469057175
132,26267,27088.0,5.769338607163402e-05,-5.414587764183814e-05,-0.0006314156799716933,0.0003223957207978535,-0.0003188482123680576
133,26267,27089.0,0.00013066678379486385,-8.816941271674373e-05,-0.0005568608299152539,0.00032040719903883173,-0.0002779098279607116
134,26267,27104.0,0.000201309670782409,-0.00012735678748864647,-0.00048590972733430354,0.00033028937347504694,-0.0002563364901812844
135,26267,27103.0,0.00014451961259443272,-8.802958199599e-05,-0.000588321901961425,0.00034455253506130465,-0.00028806250446286195
139,26268,27104.0,0.00024293581886911456,-9.612351142920637e-05,-0.00045418732641332865,0.00035679958913123586,-0.0002099872816913277
136,26268,27089.0,0.00024935537162825566,-8.761774151841927e-05,-0.0004985333204092224,0.00038173687190958254,-0.00021999924179974615
137,26268,27090.0,0.0002848557491945264,-7.561239315966343e-05,-0.0005120371380623462,0.0004177188324309452,-0.00020847547639608226
138,26268,27105.0,0.0002731652161179973,-8.434247259479744e-05,-0.0004611121795108433,0.00038614592130193325,-0.00019732317777873337
143,26269,27105.0,0.00040176777023285745,-7.062430316116949e-05,-0.00032204886747107947,0.0004514343509086445,-0.00012029088383695653
142,26269,27106.0,0.00042689166016963986,1.8078751073411078e-05,-0.0002756815289760156,0.0004690254153552904,-2.4055004112239452e-05
140,26269,27090.0,0.0003951388660590159,-7.467457200490476e-05,-0.0003932797462063084,0.0004665790196084236,-0.00014611472555431246
141,26269,27091.0,0.0004247457732001608,1.3929842558605006e-05,-0.0003501418621376026,0.000489230866557295,-5.055525079852917e-05
146,26270,27107.0,0.0006082130210523784,0.00012417521709365753,4.3693174018873127e-05,0.000609197045555923,0.00012319119259011292
144,26270,27091.0,0.0005864702349405934,1.3718935396268058e-05,-8.01176834214698e-05,0.000589258420358162,1.0930749978699456e-05
145,26270,27092.0,0.000609522913288113,0.0001103958476855065,-1.0841077302224666e-05,0.0006095817735999585,0.00011033698737366107
147,26270,27106.0,0.0005891815879462831,2.7353981071988657e-05,-2.7405569729369028e-05,0.0005895155956554131,2.7019973362858664e-05
151,26271,27107.0,0.0007346127492532141,0.00012725683974936476,0.00035671076249862294,0.0007831150639981755,7.87545250044034e-05
